"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"2554","16.979337155","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=173681 Ack=1 Win=64256 Len=1424 TSval=3347312034 TSecr=2494089808","","","","",""
"2555","16.979374328","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=175105 Win=1703424 Len=0 TSval=2494090128 TSecr=3347312034","0.000037173","","","",""
"2556","16.991179437","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=175105 Ack=1 Win=64256 Len=1424 TSval=3347312034 TSecr=2494089808","","","","",""
"2557","16.991201305","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=176529 Win=1703424 Len=0 TSval=2494090140 TSecr=3347312034","0.000021868","","","",""
"2558","17.003081694","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=176529 Ack=1 Win=64256 Len=1424 TSval=3347312045 TSecr=2494089819","","","","",""
"2559","17.003105677","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=177953 Win=1703424 Len=0 TSval=2494090152 TSecr=3347312045","0.000023983","","","",""
"2560","17.005888495","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=952625 Ack=1 Win=64256 Len=1424 TSval=939399289 TSecr=1401379022","","","","","â\234\223"
"2561","17.005912480","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=954049 Win=1706240 Len=0 TSval=1401380252 TSecr=939399289 SLE=956897 SRE=959745","0.000023985","","","",""
"2562","17.010301812","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=954049 Ack=1 Win=64256 Len=1424 TSval=939399290 TSecr=1401379034","","","","","â\234\223"
"2563","17.010326443","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=955473 Win=1709184 Len=0 TSval=1401380256 TSecr=939399290 SLE=956897 SRE=959745","0.000024631","","","",""
"2564","17.010343326","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=955473 Ack=1 Win=64256 Len=1424 TSval=939399290 TSecr=1401379034","","","","","â\234\223"
"2565","17.010349249","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=959745 Win=1712000 Len=0 TSval=1401380256 TSecr=939399290","0.071119547","","","",""
"2566","17.013739672","10.10.3.105","10.10.3.102","MPTCP","2940","48428  >  5201 [PSH, ACK] Seq=229974 Ack=1 Win=64256 Len=2848 TSval=2010145007 TSecr=1041271706","","","","",""
"2567","17.013765048","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=232822 Win=1712000 Len=0 TSval=1041271881 TSecr=2010145007","0.000025376","","","",""
"2568","17.015167105","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=177953 Ack=1 Win=64256 Len=1424 TSval=3347312057 TSecr=2494089831","","","","",""
"2569","17.015190328","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=179377 Win=1712000 Len=0 TSval=2494090164 TSecr=3347312057","0.000023223","","","",""
"2570","17.018370440","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=959745 Ack=1 Win=64256 Len=1424 TSval=939399325 TSecr=1401379070","","","","",""
"2571","17.018395271","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=961169 Win=1714944 Len=0 TSval=1401380264 TSecr=939399325","0.000024831","","","",""
"2572","17.025991400","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=961169 Ack=1 Win=64256 Len=1424 TSval=939399325 TSecr=1401379070","","","","",""
"2573","17.026014971","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=962593 Win=1717888 Len=0 TSval=1401380272 TSecr=939399325","0.000023571","","","",""
"2574","17.026947023","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=179377 Ack=1 Win=64256 Len=1424 TSval=3347312068 TSecr=2494089843","","","","",""
"2575","17.026969839","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=180801 Win=1717888 Len=0 TSval=2494090176 TSecr=3347312068","0.000022816","","","",""
"2576","17.038957312","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=180801 Ack=1 Win=64256 Len=1424 TSval=3347312082 TSecr=2494089855","","","","",""
"2577","17.038984279","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=182225 Win=1717888 Len=0 TSval=2494090188 TSecr=3347312082","0.000026967","","","",""
"2579","17.041919671","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=964017 Ack=1 Win=64256 Len=1424 TSval=939399349 TSecr=1401379094","","â\234\223","","","â\234\223"
"2580","17.041939989","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=962593 Win=1720704 Len=0 TSval=1401380288 TSecr=939399325 SLE=964017 SRE=965441","","","","","â\234\223"
"2581","17.050202008","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=969713 Ack=1 Win=64256 Len=1424 TSval=939399385 TSecr=1401379129","","â\234\223","","","â\234\223"
"2582","17.050225299","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=962593 Win=1723648 Len=0 TSval=1401380296 TSecr=939399325 SLE=969713 SRE=971137","","","","","â\234\223"
"2583","17.050779471","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=182225 Ack=1 Win=64256 Len=1424 TSval=3347312092 TSecr=2494089867","","","","",""
"2584","17.050808966","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=183649 Win=1723648 Len=0 TSval=2494090200 TSecr=3347312092","0.000029495","","","",""
"2585","17.061690931","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=968289 Ack=1 Win=64256 Len=1424 TSval=939399381 TSecr=1401379121","","","","","â\234\223"
"2586","17.061720031","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=962593 Win=1726592 Len=0 TSval=1401380307 TSecr=939399325 SLE=968289 SRE=971137","","","","","â\234\223"
"2587","17.062658720","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=183649 Ack=1 Win=64256 Len=1424 TSval=3347312109 TSecr=2494089879","","","","",""
"2588","17.062699285","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=185073 Win=1726592 Len=0 TSval=2494090211 TSecr=3347312109","0.000040565","","","",""
"2589","17.074544657","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=185073 Ack=1 Win=64256 Len=1424 TSval=3347312116 TSecr=2494089891","","","","",""
"2590","17.074590138","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=186497 Win=1726592 Len=0 TSval=2494090223 TSecr=3347312116","0.000045481","","","",""
"2591","17.084086769","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=962593 Ack=1 Win=64256 Len=1424 TSval=939399339 TSecr=1401379082","","","","","â\234\223"
"2592","17.084136394","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=965441 Win=1729408 Len=0 TSval=1401380330 TSecr=939399339 SLE=968289 SRE=971137","0.042216723","","","",""
"2593","17.086337945","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=186497 Ack=1 Win=64256 Len=1424 TSval=3347312128 TSecr=2494089902","","","","",""
"2594","17.086385008","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=187921 Win=1729408 Len=0 TSval=2494090235 TSecr=3347312128","0.000047063","","","",""
"2596","17.091544566","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=971137 Ack=1 Win=64256 Len=1424 TSval=939399397 TSecr=1401379142","","","","",""
"2597","17.091580239","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=965441 Win=1732352 Len=0 TSval=1401380337 TSecr=939399339 SLE=968289 SRE=972561","","","","","â\234\223"
"2598","17.097690958","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=972561 Ack=1 Win=64256 Len=1424 TSval=939399397 TSecr=1401379142","","","","",""
"2599","17.097728377","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=965441 Win=1735168 Len=0 TSval=1401380343 TSecr=939399339 SLE=968289 SRE=973985","","","","","â\234\223"
"2600","17.098237813","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=187921 Ack=1 Win=64256 Len=1424 TSval=3347312140 TSecr=2494089915","","","","",""
"2601","17.098283056","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=189345 Win=1735168 Len=0 TSval=2494090247 TSecr=3347312140","0.000045243","","","",""
"2602","17.109121561","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=965441 Ack=1 Win=64256 Len=1424 TSval=939399363 TSecr=1401379105","","","","","â\234\223"
"2603","17.109170137","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=966865 Win=1738112 Len=0 TSval=1401380355 TSecr=939399363 SLE=968289 SRE=973985","0.000048576","","","",""
"2604","17.110337151","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=189345 Ack=1 Win=64256 Len=1424 TSval=3347312152 TSecr=2494089926","","","","",""
"2605","17.110384745","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=190769 Win=1738112 Len=0 TSval=2494090259 TSecr=3347312152","0.000047594","","","",""
"2606","17.121044603","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [PSH, ACK] Seq=966865 Ack=1 Win=64256 Len=1424 TSval=939399363 TSecr=1401379105","","","","","â\234\223"
"2607","17.121099377","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=973985 Win=1741056 Len=0 TSval=1401380367 TSecr=939399363","0.023408419","","","",""
"2608","17.122030754","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=190769 Ack=1 Win=64256 Len=1424 TSval=3347312163 TSecr=2494089938","","","","",""
"2609","17.122076682","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=192193 Win=1741056 Len=0 TSval=2494090271 TSecr=3347312163","0.000045928","","","",""
"2610","17.132905654","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=976833 Ack=1 Win=64256 Len=1424 TSval=939399431 TSecr=1401379177","","â\234\223","","","â\234\223"
"2611","17.132945197","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=973985 Win=1743872 Len=0 TSval=1401380379 TSecr=939399363 SLE=976833 SRE=978257","","","","","â\234\223"
"2612","17.133905328","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=192193 Ack=1 Win=64256 Len=1424 TSval=3347312178 TSecr=2494089950","","","","",""
"2613","17.133952815","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=193617 Win=1743872 Len=0 TSval=2494090283 TSecr=3347312178","0.000047487","","","",""
"2614","17.144953368","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=978257 Ack=1 Win=64256 Len=1424 TSval=939399431 TSecr=1401379177","","","","",""
"2615","17.144992242","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=973985 Win=1746816 Len=0 TSval=1401380391 TSecr=939399363 SLE=976833 SRE=979681","","","","","â\234\223"
"2616","17.145697912","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=193617 Ack=1 Win=64256 Len=1424 TSval=3347312187 TSecr=2494089962","","","","",""
"2617","17.145748948","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=195041 Win=1746816 Len=0 TSval=2494090294 TSecr=3347312187","0.000051036","","","",""
"2618","17.156661578","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=973985 Ack=1 Win=64256 Len=1424 TSval=939399409 TSecr=1401379153","","","","","â\234\223"
"2619","17.156714367","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=975409 Win=1749760 Len=0 TSval=1401380402 TSecr=939399409 SLE=976833 SRE=979681","0.000052789","","","",""
"2620","17.157631725","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=195041 Ack=1 Win=64256 Len=1424 TSval=3347312199 TSecr=2494089974","","","","",""
"2621","17.157685960","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=196465 Win=1749760 Len=0 TSval=2494090306 TSecr=3347312199","0.000054235","","","",""
"2622","17.168771856","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [ACK] Seq=979681 Ack=1 Win=64256 Len=1424 TSval=939399444 TSecr=1401379189","","","","",""
"2623","17.168810014","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=975409 Win=1752576 Len=0 TSval=1401380415 TSecr=939399409 SLE=976833 SRE=981105","","","","","â\234\223"
"2624","17.169511587","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=196465 Ack=1 Win=64256 Len=1424 TSval=3347312211 TSecr=2494089986","","","","",""
"2625","17.169562279","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=197889 Win=1752576 Len=0 TSval=2494090318 TSecr=3347312211","0.000050692","","","",""
"2627","17.180237145","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=982529 Ack=1 Win=64256 Len=1424 TSval=939399467 TSecr=1401379212","","â\234\223","","","â\234\223"
"2628","17.180276361","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=975409 Win=1755520 Len=0 TSval=1401380426 TSecr=939399409 SLE=982529 SRE=983953","","","","","â\234\223"
"2629","17.181328931","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=197889 Ack=1 Win=64256 Len=1424 TSval=3347312227 TSecr=2494089998","","","","",""
"2630","17.181368108","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=199313 Win=1755520 Len=0 TSval=2494090330 TSecr=3347312227","0.000039177","","","",""
"2631","17.193133731","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=199313 Ack=1 Win=64256 Len=1424 TSval=3347312235 TSecr=2494090009","","","","",""
"2632","17.193181543","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=200737 Win=1755520 Len=0 TSval=2494090342 TSecr=3347312235","0.000047812","","","",""
"2634","17.204978244","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=200737 Ack=1 Win=64256 Len=1424 TSval=3347312247 TSecr=2494090021","","","","",""
"2635","17.205024151","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=202161 Win=1755520 Len=0 TSval=2494090354 TSecr=3347312247","0.000045907","","","",""
"2636","17.209712830","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=983953 Ack=1 Win=64256 Len=1424 TSval=939399467 TSecr=1401379212","","","","",""
"2637","17.209732030","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=975409 Win=1758336 Len=0 TSval=1401380455 TSecr=939399409 SLE=982529 SRE=985377","","","","","â\234\223"
"2638","17.209748742","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=975409 Ack=1 Win=64256 Len=1424 TSval=939399420 TSecr=1401379165","","","","","â\234\223"
"2639","17.209759362","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=981105 Win=1761280 Len=0 TSval=1401380455 TSecr=939399420 SLE=982529 SRE=985377","0.040987506","","","",""
"2640","17.214305040","10.10.3.105","10.10.3.102","MPTCP","2940","[TCP Previous segment not captured] 48428  >  5201 [PSH, ACK] Seq=235670 Ack=1 Win=64256 Len=2848 TSval=2010145182 TSecr=1041271881","","â\234\223","","","â\234\223"
"2641","17.214324232","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  48428 [ACK] Seq=1 Ack=232822 Win=1761280 Len=0 TSval=1041272082 TSecr=2010145007 SLE=235670 SRE=238518","","","","","â\234\223"
"2642","17.216847967","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=202161 Ack=1 Win=64256 Len=1424 TSval=3347312262 TSecr=2494090033","","","","",""
"2643","17.216869946","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=203585 Win=1761280 Len=0 TSval=2494090366 TSecr=3347312262","0.000021979","","","",""
"2644","17.218708623","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=981105 Ack=1 Win=64256 Len=1424 TSval=939399457 TSecr=1401379201","","","","","â\234\223"
"2645","17.218727268","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50927 [ACK] Seq=1 Ack=985377 Win=1764224 Len=0 TSval=1401380464 TSecr=939399457","0.009014438","","","",""
"2646","17.218981431","10.10.3.105","10.10.3.102","MPTCP","2940","[TCP Out-Of-Order] 48428  >  5201 [PSH, ACK] Seq=232822 Ack=1 Win=64256 Len=2848 TSval=2010145137 TSecr=1041271837","","","","","â\234\223"
"2647","17.218995756","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=238518 Win=1764224 Len=0 TSval=1041272087 TSecr=2010145137","0.004690716","","","",""
"2648","17.228707132","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=203585 Ack=1 Win=64256 Len=1424 TSval=3347312271 TSecr=2494090045","","","","",""
"2649","17.228731763","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=205009 Win=1764224 Len=0 TSval=2494090377 TSecr=3347312271","0.000024631","","","",""
"2650","17.231804292","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=986801 Ack=1 Win=64256 Len=1424 TSval=939399494 TSecr=1401379239","","â\234\223","","","â\234\223"
"2651","17.231821484","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=985377 Win=1767040 Len=0 TSval=1401380478 TSecr=939399457 SLE=986801 SRE=988225","","","","","â\234\223"
"2652","17.239804819","10.10.3.105","10.10.3.102","MPTCP","1516","48428  >  5201 [ACK] Seq=238518 Ack=1 Win=64256 Len=1424 TSval=2010145182 TSecr=1041271881","","","","",""
"2653","17.239827456","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  48428 [ACK] Seq=1 Ack=239942 Win=1767040 Len=0 TSval=1041272108 TSecr=2010145182","0.000022637","","","",""
"2654","17.240143245","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 50927  >  5201 [ACK] Seq=995345 Ack=1 Win=64256 Len=1424 TSval=939399551 TSecr=1401379296","","â\234\223","","","â\234\223"
"2655","17.240152255","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=985377 Win=1769984 Len=0 TSval=1401380486 TSecr=939399457 SLE=995345 SRE=996769","","","","","â\234\223"
"2656","17.240595470","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [PSH, ACK] Seq=205009 Ack=1 Win=64256 Len=1424 TSval=3347312271 TSecr=2494090045","","","","",""
"2657","17.240622050","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=206433 Win=1769984 Len=0 TSval=2494090389 TSecr=3347312271","0.000026580","","","",""
"2658","17.251814513","10.10.3.105","10.10.3.59","MPTCP","1516","50927  >  5201 [PSH, ACK] Seq=996769 Ack=1 Win=64256 Len=1424 TSval=939399551 TSecr=1401379296","","","","",""
"2659","17.251833370","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Window Update] 5201  >  50927 [ACK] Seq=1 Ack=985377 Win=1772928 Len=0 TSval=1401380498 TSecr=939399457 SLE=995345 SRE=998193","","","","","â\234\223"
"2660","17.252511692","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=206433 Ack=1 Win=64256 Len=1424 TSval=3347312284 TSecr=2494090057","","","","",""
"2661","17.252527240","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=207857 Win=1772928 Len=0 TSval=2494090401 TSecr=3347312284","0.000015548","","","",""
"2662","17.263518047","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=985377 Ack=1 Win=64256 Len=1424 TSval=939399480 TSecr=1401379224","","","","","â\234\223"
"2663","17.263546075","10.10.3.59","10.10.3.105","MPTCP","92","5201  >  50927 [ACK] Seq=1 Ack=988225 Win=1775744 Len=0 TSval=1401380509 TSecr=939399480 SLE=995345 SRE=998193","0.031741783","","","",""
"2664","17.264363391","10.10.3.62","10.10.3.102","MPTCP","1516","41929  >  5201 [ACK] Seq=207857 Ack=1 Win=64256 Len=1424 TSval=3347312300 TSecr=2494090069","","","","",""
"2665","17.264381351","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  41929 [ACK] Seq=1 Ack=209281 Win=1775744 Len=0 TSval=2494090413 TSecr=3347312300","0.000017960","","","",""
"2666","17.275399701","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Out-Of-Order] 50927  >  5201 [ACK] Seq=991073 Ack=1 Win=64256 Len=1424 TSval=939399520 TSecr=1401379265","","","","","â\234\223"
