"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5789","115.536498851","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=253233 Win=848640 Len=0 TSval=2492717908 TSecr=3345939783","0.000010290","","","",""
"5790","115.548334813","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=670838 Ack=1 Win=64256 Len=1424 TSval=2008772883 TSecr=1039899579","","","","",""
"5791","115.548433456","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=253233 Ack=1 Win=64256 Len=1424 TSval=3345939805 TSecr=2492717576","","","","",""
"5792","115.560252183","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=254657 Ack=1 Win=64256 Len=1424 TSval=3345939805 TSecr=2492717576","","","","",""
"5793","115.560273874","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=256081 Win=847232 Len=0 TSval=2492717932 TSecr=3345939805","0.000021691","","","",""
"5794","115.563277226","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=419265 Ack=1 Win=64256 Len=1424 TSval=938028241 TSecr=1400007982","","","","",""
"5795","115.563297163","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=420689 Win=848768 Len=0 TSval=1400008032 TSecr=938028241","0.000019937","","","",""
"5796","115.572227002","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=256081 Ack=1 Win=64256 Len=1424 TSval=3345939829 TSecr=2492717600","","","","",""
"5797","115.572632973","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 38842  >  5201 [ACK] Seq=673686 Ack=1 Win=64256 Len=1424 TSval=2008772931 TSecr=1039899627","","â\234\223","","","â\234\223"
"5798","115.572646194","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  38842 [ACK] Seq=1 Ack=672262 Win=848768 Len=0 TSval=1039899664 TSecr=2008772883 SLE=673686 SRE=675110","0.024311381","","","",""
"5799","115.584237923","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=257505 Ack=1 Win=64256 Len=1424 TSval=3345939829 TSecr=2492717600","","","","",""
"5800","115.584260943","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=258929 Win=848768 Len=0 TSval=2492717956 TSecr=3345939829","0.000023020","","","",""
"5801","115.584683091","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=675110 Ack=1 Win=64256 Len=1424 TSval=2008772931 TSecr=1039899627","","","","",""
"5802","115.584725985","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 5798#1] 5201  >  38842 [ACK] Seq=1 Ack=672262 Win=848768 Len=0 TSval=1039899676 TSecr=2008772883 SLE=673686 SRE=676534","","","â\234\223","","â\234\223"
"5804","115.595966809","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=258929 Ack=1 Win=64256 Len=1424 TSval=3345939856 TSecr=2492717624","","","","",""
"5805","115.597608452","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=420689 Ack=1 Win=64256 Len=1424 TSval=938028277 TSecr=1400007999","","","","",""
"5806","115.597623597","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=422113 Win=848768 Len=0 TSval=1400008067 TSecr=938028277","0.000015145","","","",""
"5808","115.607818485","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=260353 Ack=1 Win=64256 Len=1424 TSval=3345939856 TSecr=2492717624","","","","",""
"5809","115.607863266","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=261777 Win=848768 Len=0 TSval=2492717980 TSecr=3345939856","0.000044781","","","",""
"5810","115.611862941","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=422113 Ack=1 Win=64256 Len=1424 TSval=938028291 TSecr=1400008032","","","","",""
"5811","115.611892104","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=423537 Win=848768 Len=0 TSval=1400008081 TSecr=938028291","0.000029163","","","",""
"5812","115.619868216","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=261777 Ack=1 Win=64256 Len=1424 TSval=3345939876 TSecr=2492717647","","","","",""
"5813","115.621231697","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=676534 Ack=1 Win=64256 Len=1424 TSval=2008772968 TSecr=1039899664","","","","",""
"5814","115.621261137","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 5798#2] 5201  >  38842 [ACK] Seq=1 Ack=672262 Win=848768 Len=0 TSval=1039899712 TSecr=2008772883 SLE=673686 SRE=677958","","","â\234\223","","â\234\223"
"5815","115.631726004","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=263201 Ack=1 Win=64256 Len=1424 TSval=3345939876 TSecr=2492717647","","","","",""
"5816","115.631772709","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=264625 Win=848768 Len=0 TSval=2492718004 TSecr=3345939876","0.000046705","","","",""
"5817","115.633270838","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=677958 Ack=1 Win=64256 Len=1424 TSval=2008772968 TSecr=1039899664","","","","",""
"5818","115.633427357","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 5798#3] 5201  >  38842 [ACK] Seq=1 Ack=672262 Win=848768 Len=0 TSval=1039899724 TSecr=2008772883 SLE=673686 SRE=679382","","","â\234\223","","â\234\223"
"5819","115.643637938","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=264625 Ack=1 Win=64256 Len=1424 TSval=3345939903 TSecr=2492717671","","","","",""
"5820","115.645490913","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Fast Retransmission] 38842  >  5201 [ACK] Seq=672262 Ack=1 Win=64256 Len=1424 TSval=2008772980 TSecr=1039899664","","","","â\234\223","â\234\223"
"5821","115.645547928","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=679382 Win=841728 Len=0 TSval=1039899736 TSecr=2008772980","0.012277090","","","",""
"5822","115.655477356","10.10.3.62","10.10.3.102","MPTCP","1468","52483  >  5201 [PSH, ACK] Seq=266049 Ack=1 Win=64256 Len=1376 TSval=3345939903 TSecr=2492717671","","","","",""
"5823","115.655523188","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=267425 Win=846080 Len=0 TSval=2492718027 TSecr=3345939903","0.000045832","","","",""
"5824","115.679911970","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [PSH, ACK] Seq=423537 Ack=1 Win=64256 Len=1424 TSval=938028324 TSecr=1400008032","","","","",""
"5825","115.679962144","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=424961 Win=847360 Len=0 TSval=1400008149 TSecr=938028324","0.000050174","","","",""
"5826","115.681645925","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=679382 Ack=1 Win=64256 Len=1424 TSval=2008773029 TSecr=1039899724","","","","",""
"5827","115.685249028","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=424961 Ack=1 Win=64256 Len=1424 TSval=938028336 TSecr=1400008067","","","","",""
"5828","115.685299645","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=426385 Win=845952 Len=0 TSval=1400008154 TSecr=938028336","0.000050617","","","",""
"5829","115.693693071","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=680806 Ack=1 Win=64256 Len=1424 TSval=2008773041 TSecr=1039899736","","","","",""
"5830","115.693842886","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=682230 Win=838912 Len=0 TSval=1039899785 TSecr=2008773029","0.000149815","","","",""
"5831","115.702170913","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=267425 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5832","115.705666677","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=268849 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5833","115.705699527","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=270273 Win=843264 Len=0 TSval=2492718078 TSecr=3345940294","0.000032850","","","",""
"5835","115.713445925","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=270273 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5836","115.722858467","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=426385 Ack=1 Win=64256 Len=1424 TSval=938028384 TSecr=1400008081","","","","",""
"5837","115.722880889","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=427809 Win=881024 Len=0 TSval=1400008192 TSecr=938028384","0.000022422","","","",""
"5838","115.725350607","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=271697 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5839","115.725363249","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=273121 Win=881024 Len=0 TSval=2492718097 TSecr=3345940294","0.000012642","","","",""
"5840","115.727945129","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=427809 Ack=1 Win=64256 Len=1424 TSval=938028408 TSecr=1400008149","","","","",""
"5841","115.727967939","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=429233 Win=881024 Len=0 TSval=1400008197 TSecr=938028408","0.000022810","","","",""
"5842","115.730150398","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=682230 Ack=1 Win=64256 Len=1424 TSval=2008773089 TSecr=1039899785","","","","",""
"5843","115.742308542","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=683654 Ack=1 Win=64256 Len=1424 TSval=2008773089 TSecr=1039899785","","","","",""
"5844","115.742343268","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=685078 Win=878080 Len=0 TSval=1039899833 TSecr=2008773089","0.000034726","","","",""
"5845","115.751356792","10.10.3.62","10.10.3.102","MPTCP","2940","52483  >  5201 [PSH, ACK] Seq=273121 Ack=1 Win=64256 Len=2848 TSval=3345940294 TSecr=2492718027","","","","",""
"5846","115.751401998","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=275969 Win=878208 Len=0 TSval=2492718123 TSecr=3345940294","0.000045206","","","",""
"5847","115.756666725","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=429233 Ack=1 Win=64256 Len=1424 TSval=938028433 TSecr=1400008154","","","","",""
"5848","115.756710628","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=430657 Win=879616 Len=0 TSval=1400008226 TSecr=938028433","0.000043903","","","",""
"5849","115.762379640","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=275969 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5850","115.768176545","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=430657 Ack=1 Win=64256 Len=1424 TSval=938028452 TSecr=1400008192","","","","",""
"5851","115.768195683","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=432081 Win=879616 Len=0 TSval=1400008237 TSecr=938028452","0.000019138","","","",""
"5852","115.774558859","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=277393 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5853","115.774581295","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=278817 Win=879616 Len=0 TSval=2492718146 TSecr=3345940294","0.000022436","","","",""
"5854","115.778709880","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=685078 Ack=1 Win=64256 Len=1424 TSval=2008773125 TSecr=1039899785","","","","",""
"5855","115.786355334","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=278817 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5856","115.790833050","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=686502 Ack=1 Win=64256 Len=1424 TSval=2008773137 TSecr=1039899833","","","","",""
"5857","115.790855950","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=687926 Win=876672 Len=0 TSval=1039899882 TSecr=2008773125","0.000022900","","","",""
"5858","115.798199097","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=280241 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5859","115.798224551","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=281665 Win=876800 Len=0 TSval=2492718170 TSecr=3345940294","0.000025454","","","",""
"5860","115.805065214","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=432081 Ack=1 Win=64256 Len=1424 TSval=938028481 TSecr=1400008197","","","","",""
"5861","115.805096486","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=433505 Win=878208 Len=0 TSval=1400008274 TSecr=938028481","0.000031272","","","",""
"5862","115.810091684","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=281665 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5864","115.818321845","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=433505 Ack=1 Win=64256 Len=1424 TSval=938028494 TSecr=1400008226","","","","",""
"5865","115.818366915","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=434929 Win=878208 Len=0 TSval=1400008287 TSecr=938028494","0.000045070","","","",""
"5867","115.821839068","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=283089 Ack=1 Win=64256 Len=1424 TSval=3345940294 TSecr=2492718027","","","","",""
"5868","115.821883989","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=284513 Win=878208 Len=0 TSval=2492718194 TSecr=3345940294","0.000044921","","","",""
"5869","115.827313135","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=687926 Ack=1 Win=64256 Len=1424 TSval=2008773174 TSecr=1039899833","","","","",""
"5870","115.833861143","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=284513 Ack=1 Win=64256 Len=1424 TSval=3345940352 TSecr=2492718097","","","","",""
"5871","115.839599359","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=689350 Ack=1 Win=64256 Len=1424 TSval=2008773186 TSecr=1039899882","","","","",""
"5872","115.839648898","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=690774 Win=875264 Len=0 TSval=1039899931 TSecr=2008773174","0.000049539","","","",""
"5873","115.845725275","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=285937 Ack=1 Win=64256 Len=1424 TSval=3345940352 TSecr=2492718097","","","","",""
"5874","115.845775219","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=287361 Win=875392 Len=0 TSval=2492718218 TSecr=3345940352","0.000049944","","","",""
"5875","115.852666426","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=434929 Ack=1 Win=64256 Len=1424 TSval=938028530 TSecr=1400008237","","","","",""
"5876","115.852715221","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=436353 Win=876800 Len=0 TSval=1400008322 TSecr=938028530","0.000048795","","","",""
"5877","115.857384744","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=287361 Ack=1 Win=64256 Len=1424 TSval=3345940352 TSecr=2492718097","","","","",""
"5878","115.865773870","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=436353 Ack=1 Win=64256 Len=1424 TSval=938028534 TSecr=1400008274","","","","",""
"5879","115.865824620","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=437777 Win=876800 Len=0 TSval=1400008335 TSecr=938028534","0.000050750","","","",""
"5880","115.869428042","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=288785 Ack=1 Win=64256 Len=1424 TSval=3345940352 TSecr=2492718097","","","","",""
"5881","115.869476790","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=290209 Win=876800 Len=0 TSval=2492718241 TSecr=3345940352","0.000048748","","","",""
"5882","115.875940688","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=690774 Ack=1 Win=64256 Len=1424 TSval=2008773222 TSecr=1039899882","","","","",""
"5883","115.881322375","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=290209 Ack=1 Win=64256 Len=1424 TSval=3345940352 TSecr=2492718097","","","","",""
"5884","115.888040627","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=692198 Ack=1 Win=64256 Len=1424 TSval=2008773235 TSecr=1039899931","","","","",""
"5885","115.888094409","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=693622 Win=873856 Len=0 TSval=1039899979 TSecr=2008773222","0.000053782","","","",""
"5886","115.893172879","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=291633 Ack=1 Win=64256 Len=1424 TSval=3345940352 TSecr=2492718097","","","","",""
"5887","115.893221165","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=293057 Win=873984 Len=0 TSval=2492718265 TSecr=3345940352","0.000048286","","","",""
"5888","115.901181223","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Previous segment not captured] 59721  >  5201 [ACK] Seq=439201 Ack=1 Win=64256 Len=1424 TSval=938028578 TSecr=1400008287","","â\234\223","","","â\234\223"
"5889","115.901220898","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 5879#1] 5201  >  59721 [ACK] Seq=1 Ack=437777 Win=876800 Len=0 TSval=1400008370 TSecr=938028534 SLE=439201 SRE=440625","","","â\234\223","","â\234\223"
"5890","115.905063511","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=293057 Ack=1 Win=64256 Len=1424 TSval=3345940353 TSecr=2492718123","","","","",""
"5891","115.916931580","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=294481 Ack=1 Win=64256 Len=1424 TSval=3345940353 TSecr=2492718123","","","","",""
"5892","115.916980308","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=295905 Win=876800 Len=0 TSval=2492718289 TSecr=3345940353","0.000048728","","","",""
"5894","115.918699304","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=440625 Ack=1 Win=64256 Len=1424 TSval=938028591 TSecr=1400008322","","","","",""
"5895","115.918740751","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 5879#2] 5201  >  59721 [ACK] Seq=1 Ack=437777 Win=876800 Len=0 TSval=1400008388 TSecr=938028534 SLE=439201 SRE=442049","","","â\234\223","","â\234\223"
"5896","115.924158932","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=693622 Ack=1 Win=64256 Len=1424 TSval=2008773271 TSecr=1039899931","","","","",""
"5897","115.928808790","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=295905 Ack=1 Win=64256 Len=1424 TSval=3345940353 TSecr=2492718123","","","","",""
"5898","115.936518991","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=695046 Ack=1 Win=64256 Len=1424 TSval=2008773283 TSecr=1039899979","","","","",""
"5899","115.936568116","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=696470 Win=873856 Len=0 TSval=1039900027 TSecr=2008773271","0.000049125","","","",""
"5900","115.940708415","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=297329 Ack=1 Win=64256 Len=1424 TSval=3345940353 TSecr=2492718123","","","","",""
"5901","115.940753201","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=298753 Win=873984 Len=0 TSval=2492718313 TSecr=3345940353","0.000044786","","","",""
"5902","115.948339941","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=696470 Ack=1 Win=64256 Len=1424 TSval=2008773283 TSecr=1039899979","","","","",""
"5903","115.952555140","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=298753 Ack=1 Win=64256 Len=1424 TSval=3345940353 TSecr=2492718123","","","","",""
"5904","115.961491811","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=442049 Ack=1 Win=64256 Len=1424 TSval=938028627 TSecr=1400008335","","","","",""
"5905","115.961527782","10.10.3.59","10.10.3.105","MPTCP","92","[TCP Dup ACK 5879#3] 5201  >  59721 [ACK] Seq=1 Ack=437777 Win=876800 Len=0 TSval=1400008430 TSecr=938028534 SLE=439201 SRE=443473","","","â\234\223","","â\234\223"
"5906","115.964407619","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=300177 Ack=1 Win=64256 Len=1424 TSval=3345940353 TSecr=2492718123","","","","",""
"5907","115.964453734","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=301601 Win=876800 Len=0 TSval=2492718336 TSecr=3345940353","0.000046115","","","",""
"5908","115.976162520","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=301601 Ack=1 Win=64256 Len=1424 TSval=3345940356 TSecr=2492718123","","","","",""
"5909","115.979523592","10.10.3.105","10.10.3.59","MPTCP","1516","[TCP Fast Retransmission] 59721  >  5201 [ACK] Seq=437777 Ack=1 Win=64256 Len=1424 TSval=938028639 TSecr=1400008370","","","","â\234\223","â\234\223"
"5910","115.979579197","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=443473 Win=876800 Len=0 TSval=1400008448 TSecr=938028639","0.018087386","","","",""
"5911","115.984688647","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=697894 Ack=1 Win=64256 Len=1424 TSval=2008773331 TSecr=1039899979","","","","",""
"5912","115.984738507","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  38842 [ACK] Seq=1 Ack=699318 Win=875264 Len=0 TSval=1039900076 TSecr=2008773283","0.000049860","","","",""
"5913","115.988201921","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=303025 Ack=1 Win=64256 Len=1424 TSval=3345940356 TSecr=2492718123","","","","",""
"5914","115.988247128","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=304449 Win=875264 Len=0 TSval=2492718360 TSecr=3345940356","0.000045207","","","",""
"5916","115.997042869","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [ACK] Seq=699318 Ack=1 Win=64256 Len=1424 TSval=2008773332 TSecr=1039900027","","","","",""
"5918","116.006987774","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=304449 Ack=1 Win=64256 Len=1424 TSval=3345940356 TSecr=2492718123","","","","",""
"5919","116.010509128","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=443473 Ack=1 Win=64256 Len=1424 TSval=938028690 TSecr=1400008430","","","","",""
"5920","116.010560552","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=444897 Win=875392 Len=0 TSval=1400008479 TSecr=938028690","0.000051424","","","",""
"5921","116.011925757","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=305873 Ack=1 Win=64256 Len=1424 TSval=3345940356 TSecr=2492718123","","","","",""
"5922","116.011976113","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=307297 Win=875392 Len=0 TSval=2492718384 TSecr=3345940356","0.000050356","","","",""
"5933","116.023939570","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=307297 Ack=1 Win=64256 Len=1424 TSval=3345940356 TSecr=2492718123","","","","",""
"5950","116.033004017","10.10.3.105","10.10.3.102","MPTCP","1516","[TCP Previous segment not captured] 38842  >  5201 [ACK] Seq=702166 Ack=1 Win=64256 Len=1424 TSval=2008773380 TSecr=1039900076","","â\234\223","","","â\234\223"
"5951","116.033037599","10.10.3.102","10.10.3.105","MPTCP","92","5201  >  38842 [ACK] Seq=1 Ack=700742 Win=875392 Len=0 TSval=1039900124 TSecr=2008773332 SLE=702166 SRE=703590","0.035994730","","","",""
"5955","116.035461650","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [PSH, ACK] Seq=308721 Ack=1 Win=64256 Len=1424 TSval=3345940356 TSecr=2492718123","","","","",""
"5956","116.035479186","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52483 [ACK] Seq=1 Ack=310145 Win=875392 Len=0 TSval=2492718407 TSecr=3345940356","0.000017536","","","",""
"5967","116.045241840","10.10.3.105","10.10.3.102","MPTCP","1516","38842  >  5201 [PSH, ACK] Seq=703590 Ack=1 Win=64256 Len=1424 TSval=2008773380 TSecr=1039900076","","","","",""
"5968","116.045259321","10.10.3.102","10.10.3.105","MPTCP","92","[TCP Dup ACK 5951#1] 5201  >  38842 [ACK] Seq=1 Ack=700742 Win=875392 Len=0 TSval=1039900136 TSecr=2008773332 SLE=702166 SRE=705014","","","â\234\223","","â\234\223"
"5970","116.047119295","10.10.3.105","10.10.3.59","MPTCP","1516","59721  >  5201 [ACK] Seq=444897 Ack=1 Win=64256 Len=1424 TSval=938028710 TSecr=1400008448","","","","",""
"5971","116.047135209","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  59721 [ACK] Seq=1 Ack=446321 Win=875392 Len=0 TSval=1400008516 TSecr=938028710","0.000015914","","","",""
"5972","116.047348789","10.10.3.62","10.10.3.102","MPTCP","1516","52483  >  5201 [ACK] Seq=310145 Ack=1 Win=64256 Len=1424 TSval=3345940359 TSecr=2492718123","","","","",""
