"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"4211","7.681612199","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=411105 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4212","7.681666921","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=412529 Win=3070208 Len=0 TSval=2493569436 TSecr=3346791290","0.000054722","","","",""
"4213","7.693535023","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=412529 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4214","7.693590225","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=413953 Win=3068800 Len=0 TSval=2493569448 TSecr=3346791290","0.000055202","","","",""
"4215","7.706994827","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=413953 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4216","7.707050523","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=415377 Win=3067392 Len=0 TSval=2493569462 TSecr=3346791290","0.000055696","","","",""
"4217","7.718995322","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=415377 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4218","7.719056160","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=416801 Win=3065984 Len=0 TSval=2493569474 TSecr=3346791290","0.000060838","","","",""
"4219","7.730737707","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=416801 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4220","7.730798383","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=418225 Win=3064576 Len=0 TSval=2493569485 TSecr=3346791290","0.000060676","","","",""
"4221","7.742648187","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=418225 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4222","7.742722869","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=419649 Win=3063168 Len=0 TSval=2493569497 TSecr=3346791290","0.000074682","","","",""
"4223","7.754492960","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=419649 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4224","7.754553781","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=421073 Win=3061760 Len=0 TSval=2493569509 TSecr=3346791290","0.000060821","","","",""
"4225","7.766380815","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=421073 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4226","7.766442382","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=422497 Win=3060352 Len=0 TSval=2493569521 TSecr=3346791290","0.000061567","","","",""
"4227","7.778059611","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=422497 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4228","7.778116794","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=423921 Win=3058944 Len=0 TSval=2493569533 TSecr=3346791290","0.000057183","","","",""
"4229","7.790176336","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=423921 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4230","7.790231957","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=425345 Win=3057536 Len=0 TSval=2493569545 TSecr=3346791290","0.000055621","","","",""
"4231","7.802032138","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=425345 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4232","7.802093662","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=426769 Win=3056128 Len=0 TSval=2493569557 TSecr=3346791290","0.000061524","","","",""
"4233","7.813746807","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=426769 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4234","7.813803066","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=428193 Win=3054720 Len=0 TSval=2493569568 TSecr=3346791290","0.000056259","","","",""
"4235","7.825562430","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=428193 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4236","7.825620302","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=429617 Win=3053312 Len=0 TSval=2493569580 TSecr=3346791290","0.000057872","","","",""
"4237","7.837583322","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=429617 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4238","7.837607674","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=431041 Win=3051904 Len=0 TSval=2493569592 TSecr=3346791290","0.000024352","","","",""
"4239","7.849380216","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=431041 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4240","7.849401283","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=432465 Win=3050496 Len=0 TSval=2493569604 TSecr=3346791290","0.000021067","","","",""
"4241","7.861210904","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=432465 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4242","7.861232784","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=433889 Win=3049088 Len=0 TSval=2493569616 TSecr=3346791290","0.000021880","","","",""
"4243","7.873274971","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=433889 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4244","7.873298834","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=435313 Win=3047680 Len=0 TSval=2493569628 TSecr=3346791290","0.000023863","","","",""
"4245","7.884972934","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=435313 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4246","7.884994701","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=436737 Win=3046272 Len=0 TSval=2493569640 TSecr=3346791290","0.000021767","","","",""
"4247","7.897234563","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=436737 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4248","7.897259730","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=438161 Win=3044864 Len=0 TSval=2493569652 TSecr=3346791290","0.000025167","","","",""
"4249","7.908902192","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=438161 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4250","7.908929561","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=439585 Win=3043456 Len=0 TSval=2493569664 TSecr=3346791290","0.000027369","","","",""
"4251","7.920745680","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=439585 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4252","7.920794078","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=441009 Win=3042048 Len=0 TSval=2493569675 TSecr=3346791290","0.000048398","","","",""
"4253","7.932636732","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=441009 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4254","7.932684631","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=442433 Win=3040640 Len=0 TSval=2493569687 TSecr=3346791290","0.000047899","","","",""
"4256","7.944505059","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=442433 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4257","7.944553126","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=443857 Win=3039232 Len=0 TSval=2493569699 TSecr=3346791290","0.000048067","","","",""
"4259","7.956395793","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=443857 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4260","7.956443564","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=445281 Win=3037824 Len=0 TSval=2493569711 TSecr=3346791290","0.000047771","","","",""
"4261","7.968232924","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=445281 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4262","7.968281149","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=446705 Win=3036416 Len=0 TSval=2493569723 TSecr=3346791290","0.000048225","","","",""
"4263","7.980141850","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=446705 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4264","7.980193883","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=448129 Win=3035008 Len=0 TSval=2493569735 TSecr=3346791290","0.000052033","","","",""
"4274","7.991794730","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=448129 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4276","7.991843185","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=449553 Win=3033600 Len=0 TSval=2493569746 TSecr=3346791290","0.000048455","","","",""
"4299","8.003816416","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=449553 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4300","8.003869211","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=450977 Win=3032192 Len=0 TSval=2493569759 TSecr=3346791290","0.000052795","","","",""
"4313","8.015752013","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=450977 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4315","8.015806637","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=452401 Win=3030784 Len=0 TSval=2493569770 TSecr=3346791290","0.000054624","","","",""
"4328","8.027628962","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=452401 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4329","8.027681730","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=453825 Win=3029376 Len=0 TSval=2493569782 TSecr=3346791290","0.000052768","","","",""
"4331","8.039648417","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=453825 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4332","8.039701221","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=455249 Win=3027968 Len=0 TSval=2493569794 TSecr=3346791290","0.000052804","","","",""
"4333","8.051234058","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=455249 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4334","8.051282762","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=456673 Win=3026560 Len=0 TSval=2493569806 TSecr=3346791290","0.000048704","","","",""
"4335","8.063030003","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=456673 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4336","8.063081665","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=458097 Win=3025152 Len=0 TSval=2493569818 TSecr=3346791290","0.000051662","","","",""
"4337","8.074922696","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=458097 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4338","8.074951574","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=459521 Win=3023744 Len=0 TSval=2493569830 TSecr=3346791290","0.000028878","","","",""
"4339","8.086766959","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=459521 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4340","8.086792901","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=460945 Win=3022336 Len=0 TSval=2493569841 TSecr=3346791290","0.000025942","","","",""
"4351","8.098727152","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=460945 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4352","8.098747455","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=462369 Win=3020928 Len=0 TSval=2493569853 TSecr=3346791290","0.000020303","","","",""
"4353","8.110863303","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=462369 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4354","8.110912074","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=463793 Win=3019520 Len=0 TSval=2493569866 TSecr=3346791290","0.000048771","","","",""
"4355","8.122466253","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=463793 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4356","8.122522669","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=465217 Win=3018112 Len=0 TSval=2493569877 TSecr=3346791290","0.000056416","","","",""
"4359","8.134311413","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [ACK] Seq=465217 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4360","8.134331182","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=466641 Win=3016704 Len=0 TSval=2493569889 TSecr=3346791290","0.000019769","","","",""
"4361","8.146386964","10.10.3.62","10.10.3.102","MPTCP","1516","36651  >  5201 [PSH, ACK] Seq=466641 Ack=1 Win=64256 Len=1424 TSval=3346791290 TSecr=2493569063","","","","",""
"4362","8.146442094","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=468065 Win=3015296 Len=0 TSval=2493569901 TSecr=3346791290","0.000055130","","","",""
"4364","8.158262338","10.10.3.62","10.10.3.102","MPTCP","1420","36651  >  5201 [PSH, ACK] Seq=468065 Ack=1 Win=64256 Len=1328 TSval=3346791290 TSecr=2493569063","","","","",""
"4365","8.158335256","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  36651 [ACK] Seq=1 Ack=469393 Win=3014016 Len=0 TSval=2493569913 TSecr=3346791290","0.000072918","","","",""
"4366","8.160193552","10.10.3.105","10.10.3.102","MPTCP","10060","46102  >  5201 [PSH, ACK] Seq=87306142 Ack=1 Win=64256 Len=9968 TSval=2009624935 TSecr=1040750806","","","","",""
"4367","8.160239719","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87316110 Win=3138944 Len=0 TSval=1040751634 TSecr=2009624935","0.000046167","","","",""
"4368","8.160287719","10.10.3.105","10.10.3.102","MPTCP","10060","46102  >  5201 [PSH, ACK] Seq=87316110 Ack=1 Win=64256 Len=9968 TSval=2009624935 TSecr=1040750806","","","","",""
"4369","8.160303484","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87326078 Win=3132032 Len=0 TSval=1040751634 TSecr=2009624935","0.000015765","","","",""
"4370","8.160451882","10.10.3.105","10.10.3.102","MPTCP","14332","46102  >  5201 [PSH, ACK] Seq=87326078 Ack=1 Win=64256 Len=14240 TSval=2009624936 TSecr=1040751634","","","","",""
"4371","8.160474791","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87340318 Win=3136000 Len=0 TSval=1040751634 TSecr=2009624936","0.000022909","","","",""
"4372","8.160514267","10.10.3.105","10.10.3.102","MPTCP","5788","46102  >  5201 [PSH, ACK] Seq=87340318 Ack=1 Win=64256 Len=5696 TSval=2009624936 TSecr=1040751634","","","","",""
"4373","8.160525906","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87346014 Win=3132032 Len=0 TSval=1040751634 TSecr=2009624936","0.000011639","","","",""
"4374","8.160671976","10.10.3.105","10.10.3.102","MPTCP","20028","46102  >  5201 [PSH, ACK] Seq=87346014 Ack=1 Win=64256 Len=19936 TSval=2009624936 TSecr=1040751634","","","","",""
"4375","8.160692807","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87365950 Win=3132160 Len=0 TSval=1040751634 TSecr=2009624936","0.000020831","","","",""
"4376","8.160702933","10.10.3.105","10.10.3.102","MPTCP","2940","46102  >  5201 [PSH, ACK] Seq=87365950 Ack=1 Win=64256 Len=2848 TSval=2009624936 TSecr=1040751634","","","","",""
"4377","8.160712243","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87368798 Win=3130112 Len=0 TSval=1040751634 TSecr=2009624936","0.000009310","","","",""
"4378","8.160913028","10.10.3.105","10.10.3.102","MPTCP","25724","46102  >  5201 [PSH, ACK] Seq=87368798 Ack=1 Win=64256 Len=25632 TSval=2009624936 TSecr=1040751634","","","","",""
"4379","8.160935934","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87394430 Win=3130112 Len=0 TSval=1040751635 TSecr=2009624936","0.000022906","","","",""
"4380","8.161027356","10.10.3.105","10.10.3.102","MPTCP","11484","46102  >  5201 [PSH, ACK] Seq=87394430 Ack=1 Win=64256 Len=11392 TSval=2009624936 TSecr=1040751634","","","","",""
"4381","8.161041564","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87405822 Win=3130112 Len=0 TSval=1040751635 TSecr=2009624936","0.000014208","","","",""
"4382","8.161250242","10.10.3.105","10.10.3.102","MPTCP","25724","46102  >  5201 [PSH, ACK] Seq=87405822 Ack=1 Win=64256 Len=25632 TSval=2009624936 TSecr=1040751634","","","","",""
"4383","8.161266969","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87431454 Win=3130112 Len=0 TSval=1040751635 TSecr=2009624936","0.000016727","","","",""
"4384","8.161359776","10.10.3.105","10.10.3.102","MPTCP","14332","46102  >  5201 [PSH, ACK] Seq=87431454 Ack=1 Win=64256 Len=14240 TSval=2009624936 TSecr=1040751634","","","","",""
"4385","8.161372353","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87445694 Win=3130112 Len=0 TSval=1040751635 TSecr=2009624936","0.000012577","","","",""
"4386","8.161407616","10.10.3.105","10.10.3.102","MPTCP","5788","46102  >  5201 [PSH, ACK] Seq=87445694 Ack=1 Win=64256 Len=5696 TSval=2009624936 TSecr=1040751634","","","","",""
"4387","8.161417691","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87451390 Win=3130112 Len=0 TSval=1040751635 TSecr=2009624936","0.000010075","","","",""
"4388","8.161783347","10.10.3.105","10.10.3.102","MPTCP","42812","46102  >  5201 [PSH, ACK] Seq=87451390 Ack=1 Win=64256 Len=42720 TSval=2009624936 TSecr=1040751635","","","","",""
"4389","8.161804536","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87494110 Win=3130112 Len=0 TSval=1040751635 TSecr=2009624936","0.000021189","","","",""
"4390","8.161844110","10.10.3.105","10.10.3.102","MPTCP","8636","46102  >  5201 [PSH, ACK] Seq=87494110 Ack=1 Win=64256 Len=8544 TSval=2009624936 TSecr=1040751635","","","","",""
"4391","8.161855035","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87502654 Win=3130112 Len=0 TSval=1040751636 TSecr=2009624936","0.000010925","","","",""
"4392","8.162053210","10.10.3.105","10.10.3.102","MPTCP","22876","46102  >  5201 [PSH, ACK] Seq=87502654 Ack=1 Win=64256 Len=22784 TSval=2009624936 TSecr=1040751635","","","","",""
"4393","8.162068684","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87525438 Win=3130112 Len=0 TSval=1040751636 TSecr=2009624936","0.000015474","","","",""
"4394","8.162328274","10.10.3.105","10.10.3.102","MPTCP","31420","46102  >  5201 [PSH, ACK] Seq=87525438 Ack=1 Win=64256 Len=31328 TSval=2009624937 TSecr=1040751635","","","","",""
"4395","8.162351860","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87556766 Win=3130112 Len=0 TSval=1040751636 TSecr=2009624937","0.000023586","","","",""
"4396","8.162843694","10.10.3.105","10.10.3.102","MPTCP","59900","46102  >  5201 [PSH, ACK] Seq=87556766 Ack=1 Win=64256 Len=59808 TSval=2009624937 TSecr=1040751635","","","","",""
"4397","8.162875197","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87616574 Win=3130112 Len=0 TSval=1040751637 TSecr=2009624937","0.000031503","","","",""
"4398","8.162889946","10.10.3.105","10.10.3.102","MPTCP","2940","46102  >  5201 [PSH, ACK] Seq=87616574 Ack=1 Win=64256 Len=2848 TSval=2009624937 TSecr=1040751635","","","","",""
"4399","8.162899120","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87619422 Win=3130112 Len=0 TSval=1040751637 TSecr=2009624937","0.000009174","","","",""
"4400","8.163407124","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=87619422 Ack=1 Win=64256 Len=62656 TSval=2009624937 TSecr=1040751635","","","","",""
"4401","8.163434216","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87682078 Win=3130112 Len=0 TSval=1040751637 TSecr=2009624937","0.000027092","","","",""
"4402","8.163942098","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=87682078 Ack=1 Win=64256 Len=62656 TSval=2009624937 TSecr=1040751636","","","","",""
"4403","8.163968143","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87744734 Win=3130112 Len=0 TSval=1040751638 TSecr=2009624937","0.000026045","","","",""
"4404","8.164477642","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=87744734 Ack=1 Win=64256 Len=62656 TSval=2009624938 TSecr=1040751637","","","","",""
"4405","8.164508252","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87807390 Win=3130112 Len=0 TSval=1040751638 TSecr=2009624938","0.000030610","","","",""
"4406","8.165020610","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=87807390 Ack=1 Win=64256 Len=62656 TSval=2009624938 TSecr=1040751637","","","","",""
"4407","8.165047094","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87870046 Win=3130112 Len=0 TSval=1040751639 TSecr=2009624938","0.000026484","","","",""
"4408","8.165580094","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=87870046 Ack=1 Win=64256 Len=62656 TSval=2009624939 TSecr=1040751637","","","","",""
"4409","8.165606754","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87932702 Win=3130112 Len=0 TSval=1040751639 TSecr=2009624939","0.000026660","","","",""
"4410","8.166121634","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=87932702 Ack=1 Win=64256 Len=62656 TSval=2009624939 TSecr=1040751638","","","","",""
"4411","8.166150233","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=87995358 Win=3130112 Len=0 TSval=1040751640 TSecr=2009624939","0.000028599","","","",""
"4412","8.166663687","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=87995358 Ack=1 Win=64256 Len=62656 TSval=2009624940 TSecr=1040751638","","","","",""
"4413","8.166692256","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=88058014 Win=3130112 Len=0 TSval=1040751640 TSecr=2009624940","0.000028569","","","",""
"4414","8.166845499","10.10.3.105","10.10.3.102","MPTCP","22876","46102  >  5201 [ACK] Seq=88058014 Ack=1 Win=64256 Len=22784 TSval=2009624941 TSecr=1040751639","","","","",""
"4415","8.166862107","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=88080798 Win=3130112 Len=0 TSval=1040751641 TSecr=2009624941","0.000016608","","","",""
"4416","8.167202773","10.10.3.105","10.10.3.102","MPTCP","39964","46102  >  5201 [PSH, ACK] Seq=88080798 Ack=1 Win=64256 Len=39872 TSval=2009624941 TSecr=1040751639","","","","",""
"4417","8.167223681","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=88120670 Win=3130112 Len=0 TSval=1040751641 TSecr=2009624941","0.000020908","","","",""
"4418","8.167737558","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=88120670 Ack=1 Win=64256 Len=62656 TSval=2009624941 TSecr=1040751639","","","","",""
"4419","8.167763909","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46102 [ACK] Seq=1 Ack=88183326 Win=3130112 Len=0 TSval=1040751641 TSecr=2009624941","0.000026351","","","",""
"4420","8.168275846","10.10.3.105","10.10.3.102","MPTCP","62748","46102  >  5201 [PSH, ACK] Seq=88183326 Ack=1 Win=64256 Len=62656 TSval=2009624942 TSecr=1040751640","","","","",""
