"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"11176","166.010986566","10.10.3.105","10.10.3.102","MPTCP","332","36424  >  5201 [PSH, ACK] Seq=33681718 Ack=1 Win=64256 Len=240 TSval=2009897278 TSecr=1041023891","","","","",""
"11177","166.018173328","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1118241 Ack=1 Win=64256 Len=1424 TSval=939152256 TSecr=1401131999","","","","",""
"11178","166.018236282","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1119665 Win=3122560 Len=0 TSval=1401132362 TSecr=939152256","0.000062954","","","",""
"11179","166.021159531","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [PSH, ACK] Seq=331641 Ack=1 Win=64256 Len=1424 TSval=3347064138 TSecr=2493841735","","","","",""
"11180","166.028283669","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33680262 Win=3135232 Len=0 TSval=1041023878 TSecr=2009897155","","","","",""
"11181","166.033066733","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [ACK] Seq=333065 Ack=1 Win=64256 Len=1424 TSval=3347064139 TSecr=2493841735","","","","",""
"11182","166.033185970","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1119665 Ack=1 Win=64256 Len=1424 TSval=939152262 TSecr=1401132006","","","","",""
"11183","166.033236279","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1121089 Win=3121152 Len=0 TSval=1401132377 TSecr=939152262","0.000050309","","","",""
"11184","166.041915449","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1121089 Ack=1 Win=64256 Len=1424 TSval=939152276 TSecr=1401132019","","","","",""
"11185","166.041979625","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1122513 Win=3119744 Len=0 TSval=1401132386 TSecr=939152276","0.000064176","","","",""
"11186","166.044917540","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [PSH, ACK] Seq=334489 Ack=1 Win=64256 Len=1424 TSval=3347064139 TSecr=2493841735","","","","",""
"11187","166.055758806","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1122513 Ack=1 Win=64256 Len=1424 TSval=939152285 TSecr=1401132030","","","","",""
"11188","166.055822542","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1123937 Win=3118336 Len=0 TSval=1401132400 TSecr=939152285","0.000063736","","","",""
"11189","166.056871316","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [ACK] Seq=335913 Ack=1 Win=64256 Len=1424 TSval=3347064141 TSecr=2493841735","","","","",""
"11190","166.066526284","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1123937 Ack=1 Win=64256 Len=1424 TSval=939152298 TSecr=1401132041","","","","",""
"11191","166.066590139","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1125361 Win=3132160 Len=0 TSval=1401132410 TSecr=939152298","0.000063855","","","",""
"11192","166.067278588","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=327369 Win=3128192 Len=0 TSval=2493842220 TSecr=3347064136","0.093770817","","","",""
"11193","166.067478324","10.10.3.105","10.10.3.102","MPTCP","14332","36424  >  5201 [PSH, ACK] Seq=33681958 Ack=1 Win=64256 Len=14240 TSval=2009897334 TSecr=1041023891","","","","",""
"11194","166.068664408","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [PSH, ACK] Seq=337337 Ack=1 Win=64256 Len=1424 TSval=3347064141 TSecr=2493841735","","","","",""
"11195","166.070181493","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=324521 Win=3131008 Len=0 TSval=2493842197 TSecr=3347064136","","","","",""
"11196","166.077388302","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1125361 Ack=1 Win=64256 Len=1424 TSval=939152309 TSecr=1401132053","","","","",""
"11197","166.077446118","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1126785 Win=3130880 Len=0 TSval=1401132421 TSecr=939152309","0.000057816","","","",""
"11198","166.078533962","10.10.3.105","10.10.3.102","MPTCP","1164","36424  >  5201 [PSH, ACK] Seq=33696198 Ack=1 Win=64256 Len=1072 TSval=2009897345 TSecr=1041023891","","","","",""
"11199","166.080557035","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [ACK] Seq=338761 Ack=1 Win=64256 Len=1424 TSval=3347064142 TSecr=2493841735","","","","",""
"11200","166.081912964","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=330217 Win=3125376 Len=0 TSval=2493842244 TSecr=3347064137","0.084386609","","","",""
"11201","166.089238136","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1126785 Ack=1 Win=64256 Len=1424 TSval=939152321 TSecr=1401132065","","","","",""
"11202","166.089297356","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1128209 Win=3129472 Len=0 TSval=1401132433 TSecr=939152321","0.000059220","","","",""
"11203","166.092422673","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [PSH, ACK] Seq=340185 Ack=1 Win=64256 Len=1424 TSval=3347064142 TSecr=2493841735","","","","",""
"11204","166.101129392","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1128209 Ack=1 Win=64256 Len=1424 TSval=939152333 TSecr=1401132077","","","","",""
"11205","166.101187764","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1129633 Win=3128064 Len=0 TSval=1401132445 TSecr=939152333","0.000058372","","","",""
"11206","166.104126915","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [ACK] Seq=341609 Ack=1 Win=64256 Len=1424 TSval=3347064143 TSecr=2493841735","","","","",""
"11207","166.112971965","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1129633 Ack=1 Win=64256 Len=1424 TSval=939152345 TSecr=1401132089","","","","",""
"11208","166.113008455","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1131057 Win=3126656 Len=0 TSval=1401132457 TSecr=939152345","0.000036490","","","",""
"11209","166.115973280","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [PSH, ACK] Seq=343033 Ack=1 Win=64256 Len=1424 TSval=3347064143 TSecr=2493841735","","","","",""
"11210","166.116456517","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=333065 Win=3122560 Len=0 TSval=2493842268 TSecr=3347064138","0.095296986","","","",""
"11211","166.116811645","10.10.3.105","10.10.3.102","MPTCP","97","36420  >  5201 [PSH, ACK] Seq=142 Ack=5 Win=64256 Len=1 TSval=2009897384 TSecr=1041014082","","","","",""
"11212","166.116961367","10.10.3.59","10.10.3.105","MPTCP","96","[TCP Window Update] 5201  >  42571 [ACK] Seq=1 Ack=1131057 Win=3131264 Len=0 TSval=1401132457 TSecr=939152345","","","","","â\234\223"
"11213","166.117581919","10.10.3.105","10.10.3.102","MPTCP","4364","36424  >  5201 [PSH, ACK] Seq=33697270 Ack=1 Win=64256 Len=4272 TSval=2009897384 TSecr=1041023891","","","","",""
"11214","166.117582281","10.10.3.105","10.10.3.102","MPTCP","76","[TCP Dup ACK 6558#16] 36424  >  5201 [ACK] Seq=33701542 Ack=1 Win=64256 Len=0 TSval=2009897384 TSecr=1041023891","","","â\234\223","","â\234\223"
"11215","166.124851899","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1131057 Ack=1 Win=64256 Len=1424 TSval=939152357 TSecr=1401132101","","","","",""
"11216","166.124875292","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1132481 Win=3129856 Len=0 TSval=1401132469 TSecr=939152357","0.000023393","","","",""
"11217","166.125752845","10.10.3.105","10.10.3.102","MPTCP","620","36424  >  5201 [PSH, ACK] Seq=33701542 Ack=1 Win=64256 Len=528 TSval=2009897393 TSecr=1041023891","","","","",""
"11218","166.127866984","10.10.3.62","10.10.3.102","MPTCP","1516","50983  >  5201 [ACK] Seq=344457 Ack=1 Win=64256 Len=1424 TSval=3347064145 TSecr=2493841735","","","","",""
"11219","166.136950909","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1132481 Ack=1 Win=64256 Len=1424 TSval=939152369 TSecr=1401132113","","","","",""
"11220","166.136978175","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1133905 Win=3128448 Len=0 TSval=1401132481 TSecr=939152369","0.000027266","","","",""
"11221","166.139719434","10.10.3.62","10.10.3.102","MPTCP","1468","50983  >  5201 [PSH, ACK] Seq=345881 Ack=1 Win=64256 Len=1376 TSval=3347064177 TSecr=2493841868","","","","",""
"11222","166.143296255","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=335913 Win=3119744 Len=0 TSval=2493842292 TSecr=3347064139","0.098378715","","","",""
"11223","166.148791763","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1133905 Ack=1 Win=64256 Len=1424 TSval=939152381 TSecr=1401132125","","","","",""
"11224","166.148819831","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1135329 Win=3127040 Len=0 TSval=1401132493 TSecr=939152381","0.000028068","","","",""
"11226","166.151101929","10.10.3.62","10.10.3.102","MPTCP","76","[TCP Dup ACK 8926#5] 50983  >  5201 [ACK] Seq=347257 Ack=1 Win=64256 Len=0 TSval=3347064543 TSecr=2493842220","","","â\234\223","","â\234\223"
"11227","166.151712696","10.10.3.62","10.10.3.102","MPTCP","76","[TCP Dup ACK 8926#6] 50983  >  5201 [ACK] Seq=347257 Ack=1 Win=64256 Len=0 TSval=3347064556 TSecr=2493842244","","","â\234\223","","â\234\223"
"11228","166.160639494","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1135329 Ack=1 Win=64256 Len=1424 TSval=939152394 TSecr=1401132137","","","","",""
"11229","166.160679503","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1136753 Win=3125760 Len=0 TSval=1401132505 TSecr=939152394","0.000040009","","","",""
"11230","166.163614729","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33681958 Win=3133696 Len=0 TSval=1041024029 TSecr=2009897278","0.152628163","","","",""
"11231","166.172503710","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1136753 Ack=1 Win=64256 Len=1424 TSval=939152404 TSecr=1401132149","","","","",""
"11232","166.172545466","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1138177 Win=3124352 Len=0 TSval=1401132516 TSecr=939152404","0.000041756","","","",""
"11233","166.173408663","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33696198 Win=3132160 Len=0 TSval=1041024033 TSecr=2009897334","0.105930339","","","",""
"11234","166.177651329","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=338761 Win=3132160 Len=0 TSval=2493842316 TSecr=3347064141","0.108986921","","","",""
"11235","166.187335408","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1138177 Ack=1 Win=64256 Len=1424 TSval=939152416 TSecr=1401132160","","","","",""
"11236","166.187384028","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1139601 Win=3129216 Len=0 TSval=1401132531 TSecr=939152416","0.000048620","","","",""
"11237","166.187961741","10.10.3.105","10.10.3.102","MPTCP","5788","36424  >  5201 [PSH, ACK] Seq=33702070 Ack=1 Win=64256 Len=5696 TSval=2009897455 TSecr=1041024033","","","","",""
"11238","166.188011350","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=341609 Win=3129472 Len=0 TSval=2493842339 TSecr=3347064142","0.095588677","","","",""
"11240","166.196559944","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1139601 Ack=1 Win=64256 Len=1424 TSval=939152429 TSecr=1401132173","","","","",""
"11241","166.196591194","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1141025 Win=3127936 Len=0 TSval=1401132540 TSecr=939152429","0.000031250","","","",""
"11242","166.197313905","10.10.3.105","10.10.3.102","MPTCP","892","36424  >  5201 [PSH, ACK] Seq=33707766 Ack=1 Win=64256 Len=800 TSval=2009897464 TSecr=1041024033","","","","",""
"11243","166.207481934","10.10.3.102","10.10.3.105","MPTCP","97","5201  >  36420 [PSH, ACK] Seq=5 Ack=143 Win=65152 Len=1 TSval=1041024083 TSecr=2009897384","0.090670289","","","",""
"11246","166.207826361","10.10.3.105","10.10.3.102","MPTCP","80","36420  >  5201 [ACK] Seq=143 Ack=6 Win=64256 Len=0 TSval=2009897475 TSecr=1041024083","0.000344427","","","",""
"11247","166.207911280","10.10.3.105","10.10.3.102","MPTCP","100","36420  >  5201 [PSH, ACK] Seq=143 Ack=6 Win=64256 Len=4 TSval=2009897475 TSecr=1041024083","","","","",""
"11248","166.207957486","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1141025 Ack=1 Win=64256 Len=1424 TSval=939152440 TSecr=1401132184","","","","",""
"11249","166.207993051","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1142449 Win=3126528 Len=0 TSval=1401132552 TSecr=939152440","0.000035565","","","",""
"11251","166.212662479","10.10.3.102","10.10.3.105","MPTCP","96","5201  >  36424 [ACK] Seq=1 Ack=33701542 Win=3131264 Len=0 TSval=1041024083 TSecr=2009897384","0.095080560","","","",""
"11252","166.213192891","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=344457 Win=3126656 Len=0 TSval=2493842363 TSecr=3347064143","0.097219611","","","",""
"11253","166.214953966","10.10.3.102","10.10.3.105","MPTCP","96","5201  >  36424 [ACK] Seq=1 Ack=33697270 Win=3131264 Len=0 TSval=1041024044 TSecr=2009897345","","","","",""
"11254","166.215375907","10.10.3.105","10.10.3.102","MPTCP","76","[TCP Dup ACK 6558#17] 36424  >  5201 [ACK] Seq=33708566 Ack=1 Win=64256 Len=0 TSval=2009897482 TSecr=1041024083","","","â\234\223","","â\234\223"
"11255","166.220230796","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1142449 Ack=1 Win=64256 Len=1424 TSval=939152452 TSecr=1401132196","","","","",""
"11256","166.220273820","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1143873 Win=3125120 Len=0 TSval=1401132564 TSecr=939152452","0.000043024","","","",""
"11258","166.232488398","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=347257 Win=3128576 Len=0 TSval=2493842387 TSecr=3347064145","0.092768964","","","",""
"11260","166.234394556","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1143873 Ack=1 Win=64256 Len=1424 TSval=939152463 TSecr=1401132208","","","","",""
"11261","166.234438556","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1145297 Win=3123712 Len=0 TSval=1401132578 TSecr=939152463","0.000044000","","","",""
"11262","166.236458002","10.10.3.102","10.10.3.62","MPTCP","96","5201  >  50983 [ACK] Seq=1 Ack=344457 Win=3131264 Len=0 TSval=2493842363 TSecr=3347064143","","","","",""
"11264","166.245457778","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1145297 Ack=1 Win=64256 Len=1424 TSval=939152479 TSecr=1401132222","","","","",""
"11265","166.245502513","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1146721 Win=3122304 Len=0 TSval=1401132589 TSecr=939152479","0.000044735","","","",""
"11266","166.247709421","10.10.3.62","10.10.3.102","MPTCP","108","50983  >  5201 [PSH, ACK] Seq=347257 Ack=1 Win=64256 Len=16 TSval=3347064719 TSecr=2493842387","","","","",""
"11267","166.257272484","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1146721 Ack=1 Win=64256 Len=1424 TSval=939152487 TSecr=1401132231","","","","",""
"11268","166.257320570","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1148145 Win=3120896 Len=0 TSval=1401132601 TSecr=939152487","0.000048086","","","",""
"11269","166.260811277","10.10.3.105","10.10.3.102","MPTCP","284","36424  >  5201 [PSH, ACK] Seq=33708566 Ack=1 Win=64256 Len=192 TSval=2009897527 TSecr=1041024083","","","","",""
"11270","166.267543186","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=1148145 Ack=1 Win=64256 Len=1424 TSval=939152487 TSecr=1401132231","","","","",""
"11271","166.267592642","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1149569 Win=3126912 Len=0 TSval=1401132611 TSecr=939152487","0.000049456","","","",""
"11272","166.268575871","10.10.3.105","10.10.3.102","MPTCP","7212","36424  >  5201 [PSH, ACK] Seq=33708758 Ack=1 Win=64256 Len=7120 TSval=2009897535 TSecr=1041024083","","","","",""
"11273","166.269418297","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33707766 Win=3129216 Len=0 TSval=1041024154 TSecr=2009897455","0.081456556","","","",""
"11274","166.279421446","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1149569 Ack=1 Win=64256 Len=1424 TSval=939152501 TSecr=1401132245","","","","",""
"11275","166.279465552","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1150993 Win=3125632 Len=0 TSval=1401132623 TSecr=939152501","0.000044106","","","",""
"11276","166.281287075","10.10.3.105","10.10.3.102","MPTCP","428","36424  >  5201 [PSH, ACK] Seq=33715878 Ack=1 Win=64256 Len=336 TSval=2009897548 TSecr=1041024154","","","","",""
"11279","166.292648858","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1150993 Ack=1 Win=64256 Len=1424 TSval=939152511 TSecr=1401132255","","","","",""
"11280","166.292684183","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1152417 Win=3127040 Len=0 TSval=1401132637 TSecr=939152511","0.000035325","","","",""
"11281","166.293956140","10.10.3.105","10.10.3.102","MPTCP","2940","36424  >  5201 [PSH, ACK] Seq=33716214 Ack=1 Win=64256 Len=2848 TSval=2009897561 TSecr=1041024154","","","","",""
"11282","166.301349102","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33702070 Win=3130752 Len=0 TSval=1041024149 TSecr=2009897393","","","","",""
"11283","166.303880231","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1152417 Ack=1 Win=64256 Len=1424 TSval=939152524 TSecr=1401132267","","","","",""
"11284","166.303926871","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1153841 Win=3125760 Len=0 TSval=1401132648 TSecr=939152524","0.000046640","","","",""
"11285","166.304550839","10.10.3.105","10.10.3.102","MPTCP","220","36424  >  5201 [PSH, ACK] Seq=33719062 Ack=1 Win=64256 Len=128 TSval=2009897571 TSecr=1041024154","","","","",""
"11286","166.317069575","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1153841 Ack=1 Win=64256 Len=1424 TSval=939152536 TSecr=1401132279","","","","",""
"11287","166.317116553","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1155265 Win=3124352 Len=0 TSval=1401132661 TSecr=939152536","0.000046978","","","",""
"11288","166.326749230","10.10.3.105","10.10.3.59","MPTCP","1348","42571  >  5201 [PSH, ACK] Seq=1155265 Ack=1 Win=64256 Len=1256 TSval=939152548 TSecr=1401132292","","","","",""
"11289","166.342325257","10.10.3.105","10.10.3.59","MPTCP","76","[TCP Dup ACK 6576#1] 42571  >  5201 [ACK] Seq=1156521 Ack=1 Win=64256 Len=0 TSval=939152716 TSecr=1401132457","","","â\234\223","","â\234\223"
"11290","166.344369362","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33708758 Win=3128448 Len=0 TSval=1041024227 TSecr=2009897464","0.083558085","","","",""
"11291","166.348544419","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36420 [ACK] Seq=6 Ack=147 Win=65280 Len=0 TSval=1041024217 TSecr=2009897475","0.140633139","","","",""
"11292","166.349123255","10.10.3.105","10.10.3.102","MPTCP","382","36420  >  5201 [PSH, ACK] Seq=147 Ack=6 Win=64256 Len=286 TSval=2009897616 TSecr=1041024217","","","","",""
"11293","166.365157884","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33715878 Win=3126912 Len=0 TSval=1041024234 TSecr=2009897535","0.096582013","","","",""
"11294","166.370640833","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1156521 Win=3127040 Len=0 TSval=1401132715 TSecr=939152548","0.043891603","","","",""
"11295","166.371522643","10.10.3.105","10.10.3.102","MPTCP","252","36424  >  5201 [PSH, ACK] Seq=33719190 Ack=1 Win=64256 Len=160 TSval=2009897638 TSecr=1041024234","","","","",""
"11296","166.372037614","10.10.3.105","10.10.3.102","MPTCP","62748","36424  >  5201 [PSH, ACK] Seq=33719350 Ack=1 Win=64256 Len=62656 TSval=2009897638 TSecr=1041024234","","","","",""
"11297","166.372692242","10.10.3.105","10.10.3.102","MPTCP","62748","36424  >  5201 [PSH, ACK] Seq=33782006 Ack=1 Win=64256 Len=62656 TSval=2009897638 TSecr=1041024234","","","","",""
"11298","166.372956988","10.10.3.105","10.10.3.102","MPTCP","17180","36424  >  5201 [PSH, ACK] Seq=33844662 Ack=1 Win=64256 Len=17088 TSval=2009897639 TSecr=1041024234","","","","",""
"11299","166.378042283","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1156521 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11300","166.378061685","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1157945 Win=3125632 Len=0 TSval=1401132722 TSecr=939152970","0.000019402","","","",""
"11301","166.380473734","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1157945 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11302","166.380481032","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1159369 Win=3124224 Len=0 TSval=1401132724 TSecr=939152970","0.000007298","","","",""
"11303","166.384065221","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1159369 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11304","166.384073104","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1160793 Win=3122816 Len=0 TSval=1401132728 TSecr=939152970","0.000007883","","","",""
"11305","166.385192711","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50983 [ACK] Seq=1 Ack=347273 Win=3128576 Len=0 TSval=2493842538 TSecr=3347064719","0.137483290","","","",""
"11306","166.386791268","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33719062 Win=3127040 Len=0 TSval=1041024260 TSecr=2009897548","0.092835128","","","",""
"11307","166.396226993","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1160793 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11308","166.396245056","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1162217 Win=3121408 Len=0 TSval=1401132740 TSecr=939152970","0.000018063","","","",""
"11309","166.408915735","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [PSH, ACK] Seq=1162217 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11310","166.408936819","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1163641 Win=3120000 Len=0 TSval=1401132753 TSecr=939152970","0.000021084","","","",""
"11311","166.419328115","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1163641 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11312","166.419349833","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1165065 Win=3118592 Len=0 TSval=1401132763 TSecr=939152970","0.000021718","","","",""
"11313","166.429651586","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36420 [ACK] Seq=6 Ack=433 Win=65024 Len=0 TSval=1041024315 TSecr=2009897616","0.080528331","","","",""
"11314","166.432000045","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1165065 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11315","166.432022402","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1166489 Win=3117184 Len=0 TSval=1401132776 TSecr=939152970","0.000022357","","","",""
"11316","166.445416077","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1166489 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11317","166.445446283","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1167913 Win=3115776 Len=0 TSval=1401132789 TSecr=939152970","0.000030206","","","",""
"11318","166.456954713","10.10.3.105","10.10.3.59","MPTCP","1516","42571  >  5201 [ACK] Seq=1167913 Ack=1 Win=64256 Len=1424 TSval=939152970 TSecr=1401132715","","","","",""
"11319","166.456997018","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  42571 [ACK] Seq=1 Ack=1169337 Win=3114368 Len=0 TSval=1401132801 TSecr=939152970","0.000042305","","","",""
"11320","166.457056047","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33719190 Win=3127040 Len=0 TSval=1041024317 TSecr=2009897571","0.152505208","","","",""
"11321","166.460006069","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33844662 Win=3126784 Len=0 TSval=1041024339 TSecr=2009897638","0.087313827","","","",""
"11322","166.460167804","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36424 [ACK] Seq=1 Ack=33782006 Win=3126784 Len=0 TSval=1041024338 TSecr=2009897638","","","","",""
