"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5037","82.923348606","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=263849 Ack=1 Win=64256 Len=1424 TSval=3345006781 TSecr=2491784554","","","","",""
"5038","82.934992107","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=265273 Ack=1 Win=64256 Len=1424 TSval=3345006781 TSecr=2491784554","","","","",""
"5039","82.935038503","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=266697 Win=3068928 Len=0 TSval=2491784901 TSecr=3345006781","0.000046396","","","",""
"5040","82.946674958","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=266697 Ack=1 Win=64256 Len=1424 TSval=3345006805 TSecr=2491784578","","","","",""
"5043","82.958539339","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=268121 Ack=1 Win=64256 Len=1424 TSval=3345006805 TSecr=2491784578","","","","",""
"5044","82.958578316","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=269545 Win=3066112 Len=0 TSval=2491784924 TSecr=3345006805","0.000038977","","","",""
"5045","82.970426636","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=269545 Ack=1 Win=64256 Len=1424 TSval=3345006818 TSecr=2491784592","","","","",""
"5046","82.982303837","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=270969 Ack=1 Win=64256 Len=1424 TSval=3345006818 TSecr=2491784592","","","","",""
"5047","82.982332641","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=272393 Win=3063296 Len=0 TSval=2491784948 TSecr=3345006818","0.000028804","","","",""
"5048","82.994189282","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=272393 Ack=1 Win=64256 Len=1424 TSval=3345006842 TSecr=2491784616","","","","",""
"5049","83.006013396","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=273817 Ack=1 Win=64256 Len=1424 TSval=3345006842 TSecr=2491784616","","","","",""
"5050","83.006042948","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=275241 Win=3060480 Len=0 TSval=2491784972 TSecr=3345006842","0.000029552","","","",""
"5051","83.017962359","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=275241 Ack=1 Win=64256 Len=1424 TSval=3345006866 TSecr=2491784639","","","","",""
"5052","83.029814335","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=276665 Ack=1 Win=64256 Len=1424 TSval=3345006866 TSecr=2491784639","","","","",""
"5053","83.029842046","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=278089 Win=3057664 Len=0 TSval=2491784995 TSecr=3345006866","0.000027711","","","",""
"5054","83.041717990","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=278089 Ack=1 Win=64256 Len=1424 TSval=3345006891 TSecr=2491784663","","","","",""
"5056","83.053731957","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=279513 Ack=1 Win=64256 Len=1424 TSval=3345006891 TSecr=2491784663","","","","",""
"5057","83.053779516","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=280937 Win=3054848 Len=0 TSval=2491785019 TSecr=3345006891","0.000047559","","","",""
"5058","83.065418321","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=280937 Ack=1 Win=64256 Len=1424 TSval=3345006913 TSecr=2491784687","","","","",""
"5059","83.077268766","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=282361 Ack=1 Win=64256 Len=1424 TSval=3345006913 TSecr=2491784687","","","","",""
"5060","83.077309697","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=283785 Win=3052032 Len=0 TSval=2491785043 TSecr=3345006913","0.000040931","","","",""
"5061","83.089163828","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=283785 Ack=1 Win=64256 Len=1424 TSval=3345006938 TSecr=2491784711","","","","",""
"5062","83.101006981","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=285209 Ack=1 Win=64256 Len=1424 TSval=3345006938 TSecr=2491784711","","","","",""
"5063","83.101028702","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=286633 Win=3049216 Len=0 TSval=2491785067 TSecr=3345006938","0.000021721","","","",""
"5064","83.112902369","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=286633 Ack=1 Win=64256 Len=1424 TSval=3345006961 TSecr=2491784734","","","","",""
"5065","83.124817074","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=288057 Ack=1 Win=64256 Len=1424 TSval=3345006961 TSecr=2491784734","","","","",""
"5066","83.124855746","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=289481 Win=3046400 Len=0 TSval=2491785090 TSecr=3345006961","0.000038672","","","",""
"5067","83.136881927","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [PSH, ACK] Seq=289481 Ack=1 Win=64256 Len=1424 TSval=3345006962 TSecr=2491784734","","","","",""
"5068","83.137534716","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  44137 [ACK] Seq=1 Ack=290905 Win=3044992 Len=0 TSval=2491785102 TSecr=3345006962","0.000652789","","","",""
"5069","83.138867454","10.10.3.105","10.10.3.102","MPTCP","20028","47972  >  5201 [PSH, ACK] Seq=22106254 Ack=1 Win=64256 Len=19936 TSval=2007840125 TSecr=1038966035","","","","",""
"5070","83.138895384","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22126190 Win=3132160 Len=0 TSval=1038966823 TSecr=2007840125","0.000027930","","","",""
"5071","83.138907787","10.10.3.105","10.10.3.102","MPTCP","12884","47972  >  5201 [PSH, ACK] Seq=22126190 Ack=1 Win=64256 Len=12792 TSval=2007840125 TSecr=1038966035","","","","",""
"5072","83.138913011","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22138982 Win=3123456 Len=0 TSval=1038966823 TSecr=2007840125","0.000005224","","","",""
"5073","83.139006352","10.10.3.105","10.10.3.102","MPTCP","7212","47972  >  5201 [PSH, ACK] Seq=22138982 Ack=1 Win=64256 Len=7120 TSval=2007840125 TSecr=1038966035","","","","",""
"5074","83.139011587","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22146102 Win=3140864 Len=0 TSval=1038966824 TSecr=2007840125","0.000005235","","","",""
"5075","83.139283671","10.10.3.105","10.10.3.102","MPTCP","29996","47972  >  5201 [PSH, ACK] Seq=22146102 Ack=1 Win=64256 Len=29904 TSval=2007840125 TSecr=1038966823","","","","",""
"5076","83.139290661","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22176006 Win=3140864 Len=0 TSval=1038966824 TSecr=2007840125","0.000006990","","","",""
"5077","83.139384157","10.10.3.105","10.10.3.102","MPTCP","10060","47972  >  5201 [PSH, ACK] Seq=22176006 Ack=1 Win=64256 Len=9968 TSval=2007840125 TSecr=1038966823","","","","",""
"5078","83.139388463","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22185974 Win=3140864 Len=0 TSval=1038966824 TSecr=2007840125","0.000004306","","","",""
"5079","83.139524357","10.10.3.105","10.10.3.102","MPTCP","15756","47972  >  5201 [PSH, ACK] Seq=22185974 Ack=1 Win=64256 Len=15664 TSval=2007840125 TSecr=1038966823","","","","",""
"5080","83.139529168","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22201638 Win=3140864 Len=0 TSval=1038966824 TSecr=2007840125","0.000004811","","","",""
"5081","83.139669348","10.10.3.105","10.10.3.102","MPTCP","10060","47972  >  5201 [PSH, ACK] Seq=22201638 Ack=1 Win=64256 Len=9968 TSval=2007840125 TSecr=1038966824","","","","",""
"5082","83.139673689","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22211606 Win=3140864 Len=0 TSval=1038966824 TSecr=2007840125","0.000004341","","","",""
"5083","83.139787189","10.10.3.105","10.10.3.102","MPTCP","14332","47972  >  5201 [PSH, ACK] Seq=22211606 Ack=1 Win=64256 Len=14240 TSval=2007840125 TSecr=1038966824","","","","",""
"5084","83.139791505","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22225846 Win=3140864 Len=0 TSval=1038966824 TSecr=2007840125","0.000004316","","","",""
"5085","83.139934056","10.10.3.105","10.10.3.102","MPTCP","12908","47972  >  5201 [ACK] Seq=22225846 Ack=1 Win=64256 Len=12816 TSval=2007840125 TSecr=1038966824","","","","",""
"5086","83.139938927","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22238662 Win=3140864 Len=0 TSval=1038966825 TSecr=2007840125","0.000004871","","","",""
"5087","83.140166956","10.10.3.105","10.10.3.102","MPTCP","25724","47972  >  5201 [PSH, ACK] Seq=22238662 Ack=1 Win=64256 Len=25632 TSval=2007840125 TSecr=1038966824","","","","",""
"5088","83.140173793","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22264294 Win=3140864 Len=0 TSval=1038966825 TSecr=2007840125","0.000006837","","","",""
"5089","83.140400750","10.10.3.105","10.10.3.102","MPTCP","21452","47972  >  5201 [PSH, ACK] Seq=22264294 Ack=1 Win=64256 Len=21360 TSval=2007840125 TSecr=1038966824","","","","",""
"5090","83.140406080","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22285654 Win=3140864 Len=0 TSval=1038966825 TSecr=2007840125","0.000005330","","","",""
"5091","83.140588717","10.10.3.105","10.10.3.102","MPTCP","20028","47972  >  5201 [PSH, ACK] Seq=22285654 Ack=1 Win=64256 Len=19936 TSval=2007840126 TSecr=1038966824","","","","",""
"5092","83.140593641","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22305590 Win=3140864 Len=0 TSval=1038966825 TSecr=2007840126","0.000004924","","","",""
"5093","83.140774153","10.10.3.105","10.10.3.102","MPTCP","21452","47972  >  5201 [PSH, ACK] Seq=22305590 Ack=1 Win=64256 Len=21360 TSval=2007840126 TSecr=1038966824","","","","",""
"5094","83.140779090","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22326950 Win=3140864 Len=0 TSval=1038966825 TSecr=2007840126","0.000004937","","","",""
"5095","83.140924278","10.10.3.105","10.10.3.102","MPTCP","10060","47972  >  5201 [PSH, ACK] Seq=22326950 Ack=1 Win=64256 Len=9968 TSval=2007840126 TSecr=1038966824","","","","",""
"5096","83.140930487","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22336918 Win=3140864 Len=0 TSval=1038966826 TSecr=2007840126","0.000006209","","","",""
"5097","83.141337278","10.10.3.105","10.10.3.102","MPTCP","48508","47972  >  5201 [PSH, ACK] Seq=22336918 Ack=1 Win=64256 Len=48416 TSval=2007840126 TSecr=1038966824","","","","",""
"5098","83.141345237","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22385334 Win=3140864 Len=0 TSval=1038966826 TSecr=2007840126","0.000007959","","","",""
"5099","83.141409937","10.10.3.105","10.10.3.102","MPTCP","4364","47972  >  5201 [PSH, ACK] Seq=22385334 Ack=1 Win=64256 Len=4272 TSval=2007840126 TSecr=1038966825","","","","",""
"5100","83.141413515","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22389606 Win=3140864 Len=0 TSval=1038966826 TSecr=2007840126","0.000003578","","","",""
"5101","83.141959130","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22389606 Ack=1 Win=64256 Len=62656 TSval=2007840126 TSecr=1038966825","","","","",""
"5102","83.141969384","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22452262 Win=3140864 Len=0 TSval=1038966827 TSecr=2007840126","0.000010254","","","",""
"5103","83.142552271","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22452262 Ack=1 Win=64256 Len=62656 TSval=2007840127 TSecr=1038966825","","","","",""
"5104","83.142562333","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22514918 Win=3140864 Len=0 TSval=1038966827 TSecr=2007840127","0.000010062","","","",""
"5105","83.143145900","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22514918 Ack=1 Win=64256 Len=62656 TSval=2007840127 TSecr=1038966826","","","","",""
"5106","83.143155848","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22577574 Win=3140864 Len=0 TSval=1038966828 TSecr=2007840127","0.000009948","","","",""
"5107","83.143316366","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=853441 Ack=1 Win=64256 Len=1424 TSval=937095457 TSecr=1399074918","","","","",""
"5108","83.143328585","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=854865 Win=3139328 Len=0 TSval=1399075206 TSecr=937095457","0.000012219","","","",""
"5109","83.143737408","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22577574 Ack=1 Win=64256 Len=62656 TSval=2007840128 TSecr=1038966827","","","","",""
"5110","83.143748163","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22640230 Win=3139328 Len=0 TSval=1038966828 TSecr=2007840128","0.000010755","","","",""
"5111","83.143944343","10.10.3.105","10.10.3.102","MPTCP","20028","47972  >  5201 [ACK] Seq=22640230 Ack=1 Win=64256 Len=19936 TSval=2007840129 TSecr=1038966827","","","","",""
"5112","83.143950677","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22660166 Win=3139328 Len=0 TSval=1038966829 TSecr=2007840129","0.000006334","","","",""
"5113","83.144313422","10.10.3.105","10.10.3.102","MPTCP","42812","47972  >  5201 [PSH, ACK] Seq=22660166 Ack=1 Win=64256 Len=42720 TSval=2007840129 TSecr=1038966827","","","","",""
"5114","83.144321314","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22702886 Win=3139328 Len=0 TSval=1038966829 TSecr=2007840129","0.000007892","","","",""
"5115","83.144863904","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22702886 Ack=1 Win=64256 Len=62656 TSval=2007840129 TSecr=1038966827","","","","",""
"5116","83.144874086","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22765542 Win=3139328 Len=0 TSval=1038966829 TSecr=2007840129","0.000010182","","","",""
"5117","83.145416134","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22765542 Ack=1 Win=64256 Len=62656 TSval=2007840130 TSecr=1038966828","","","","",""
"5118","83.145426089","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22828198 Win=3139328 Len=0 TSval=1038966830 TSecr=2007840130","0.000009955","","","",""
"5119","83.145947820","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22828198 Ack=1 Win=64256 Len=62656 TSval=2007840130 TSecr=1038966829","","","","",""
"5120","83.145958702","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22890854 Win=3139328 Len=0 TSval=1038966831 TSecr=2007840130","0.000010882","","","",""
"5121","83.146500306","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22890854 Ack=1 Win=64256 Len=62656 TSval=2007840131 TSecr=1038966829","","","","",""
"5122","83.146510052","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=22953510 Win=3139328 Len=0 TSval=1038966831 TSecr=2007840131","0.000009746","","","",""
"5123","83.147034658","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=22953510 Ack=1 Win=64256 Len=62656 TSval=2007840131 TSecr=1038966829","","","","",""
"5124","83.147045527","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23016166 Win=3139328 Len=0 TSval=1038966832 TSecr=2007840131","0.000010869","","","",""
"5125","83.147589373","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23016166 Ack=1 Win=64256 Len=62656 TSval=2007840132 TSecr=1038966830","","","","",""
"5126","83.147599122","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23078822 Win=3139328 Len=0 TSval=1038966832 TSecr=2007840132","0.000009749","","","",""
"5127","83.147939283","10.10.3.105","10.10.3.102","MPTCP","41388","47972  >  5201 [ACK] Seq=23078822 Ack=1 Win=64256 Len=41296 TSval=2007840132 TSecr=1038966831","","","","",""
"5128","83.147948276","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23120118 Win=3139328 Len=0 TSval=1038966833 TSecr=2007840132","0.000008993","","","",""
"5129","83.148131745","10.10.3.105","10.10.3.102","MPTCP","21452","47972  >  5201 [PSH, ACK] Seq=23120118 Ack=1 Win=64256 Len=21360 TSval=2007840132 TSecr=1038966831","","","","",""
"5130","83.148137169","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23141478 Win=3139328 Len=0 TSval=1038966833 TSecr=2007840132","0.000005424","","","",""
"5131","83.148682140","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23141478 Ack=1 Win=64256 Len=62656 TSval=2007840133 TSecr=1038966832","","","","",""
"5132","83.148692191","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23204134 Win=3139328 Len=0 TSval=1038966833 TSecr=2007840133","0.000010051","","","",""
"5133","83.149213085","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23204134 Ack=1 Win=64256 Len=62656 TSval=2007840134 TSecr=1038966832","","","","",""
"5134","83.149223099","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23266790 Win=3139328 Len=0 TSval=1038966834 TSecr=2007840134","0.000010014","","","",""
"5135","83.149756963","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [PSH, ACK] Seq=854865 Ack=1 Win=64256 Len=1424 TSval=937095457 TSecr=1399074918","","","","",""
"5136","83.149766817","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23266790 Ack=1 Win=64256 Len=62656 TSval=2007840134 TSecr=1038966833","","","","",""
"5137","83.149767835","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=856289 Win=3138048 Len=0 TSval=1399075212 TSecr=937095457","0.000010872","","","",""
"5138","83.149777404","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23329446 Win=3138048 Len=0 TSval=1038966834 TSecr=2007840134","0.000010587","","","",""
"5139","83.150299651","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23329446 Ack=1 Win=64256 Len=62656 TSval=2007840135 TSecr=1038966833","","","","",""
"5140","83.150310200","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23392102 Win=3138048 Len=0 TSval=1038966835 TSecr=2007840135","0.000010549","","","",""
"5141","83.150853091","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23392102 Ack=1 Win=64256 Len=62656 TSval=2007840135 TSecr=1038966833","","","","",""
"5142","83.150863651","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23454758 Win=3138048 Len=0 TSval=1038966835 TSecr=2007840135","0.000010560","","","",""
"5143","83.151387961","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23454758 Ack=1 Win=64256 Len=62656 TSval=2007840136 TSecr=1038966834","","","","",""
"5144","83.151398258","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23517414 Win=3138048 Len=0 TSval=1038966836 TSecr=2007840136","0.000010297","","","",""
"5145","83.151918556","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23517414 Ack=1 Win=64256 Len=62656 TSval=2007840136 TSecr=1038966834","","","","",""
"5146","83.151930706","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23580070 Win=3138048 Len=0 TSval=1038966836 TSecr=2007840136","0.000012150","","","",""
"5147","83.151933055","10.10.3.62","10.10.3.102","MPTCP","1516","44137  >  5201 [ACK] Seq=290905 Ack=1 Win=64256 Len=1424 TSval=3345007330 TSecr=2491785102","","","","",""
"5148","83.152239131","10.10.3.105","10.10.3.59","MPTCP","1516","49879  >  5201 [ACK] Seq=856289 Ack=1 Win=64256 Len=1424 TSval=937095457 TSecr=1399074918","","","","",""
"5149","83.152249510","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  49879 [ACK] Seq=1 Ack=857713 Win=3136640 Len=0 TSval=1399075215 TSecr=937095457","0.000010379","","","",""
"5150","83.152457533","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23580070 Ack=1 Win=64256 Len=62656 TSval=2007840137 TSecr=1038966835","","","","",""
"5151","83.152468626","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23642726 Win=3136640 Len=0 TSval=1038966837 TSecr=2007840137","0.000011093","","","",""
"5152","83.153010869","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23642726 Ack=1 Win=64256 Len=62656 TSval=2007840137 TSecr=1038966835","","","","",""
"5153","83.153021199","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23705382 Win=3136640 Len=0 TSval=1038966838 TSecr=2007840137","0.000010330","","","",""
"5154","83.153542752","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23705382 Ack=1 Win=64256 Len=62656 TSval=2007840138 TSecr=1038966836","","","","",""
"5155","83.153553075","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23768038 Win=3136640 Len=0 TSval=1038966838 TSecr=2007840138","0.000010323","","","",""
"5156","83.154098863","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23768038 Ack=1 Win=64256 Len=62656 TSval=2007840138 TSecr=1038966836","","","","",""
"5157","83.154109318","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23830694 Win=3136640 Len=0 TSval=1038966839 TSecr=2007840138","0.000010455","","","",""
"5158","83.154629932","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23830694 Ack=1 Win=64256 Len=62656 TSval=2007840139 TSecr=1038966837","","","","",""
"5159","83.154640568","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23893350 Win=3136640 Len=0 TSval=1038966839 TSecr=2007840139","0.000010636","","","",""
"5160","83.155183263","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23893350 Ack=1 Win=64256 Len=62656 TSval=2007840139 TSecr=1038966838","","","","",""
"5161","83.155193705","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=23956006 Win=3136640 Len=0 TSval=1038966840 TSecr=2007840139","0.000010442","","","",""
"5162","83.155705866","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=23956006 Ack=1 Win=64256 Len=62656 TSval=2007840140 TSecr=1038966838","","","","",""
"5163","83.155715980","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=24018662 Win=3136640 Len=0 TSval=1038966840 TSecr=2007840140","0.000010114","","","",""
"5164","83.155946124","10.10.3.105","10.10.3.102","MPTCP","27148","47972  >  5201 [ACK] Seq=24018662 Ack=1 Win=64256 Len=27056 TSval=2007840140 TSecr=1038966839","","","","",""
"5165","83.155952784","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=24045718 Win=3136640 Len=0 TSval=1038966841 TSecr=2007840140","0.000006660","","","",""
"5166","83.156247644","10.10.3.105","10.10.3.102","MPTCP","35692","47972  >  5201 [PSH, ACK] Seq=24045718 Ack=1 Win=64256 Len=35600 TSval=2007840140 TSecr=1038966839","","","","",""
"5167","83.156254994","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=24081318 Win=3136640 Len=0 TSval=1038966841 TSecr=2007840140","0.000007350","","","",""
"5168","83.156799340","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=24081318 Ack=1 Win=64256 Len=62656 TSval=2007840141 TSecr=1038966839","","","","",""
"5169","83.156810048","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=24143974 Win=3136640 Len=0 TSval=1038966841 TSecr=2007840141","0.000010708","","","",""
"5170","83.157331140","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=24143974 Ack=1 Win=64256 Len=62656 TSval=2007840142 TSecr=1038966840","","","","",""
"5171","83.157341357","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=24206630 Win=3136640 Len=0 TSval=1038966842 TSecr=2007840142","0.000010217","","","",""
"5172","83.157884169","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=24206630 Ack=1 Win=64256 Len=62656 TSval=2007840142 TSecr=1038966840","","","","",""
"5173","83.157894244","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=24269286 Win=3136640 Len=0 TSval=1038966842 TSecr=2007840142","0.000010075","","","",""
"5174","83.158414443","10.10.3.105","10.10.3.102","MPTCP","62748","47972  >  5201 [PSH, ACK] Seq=24269286 Ack=1 Win=64256 Len=62656 TSval=2007840143 TSecr=1038966841","","","","",""
"5175","83.158424646","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  47972 [ACK] Seq=1 Ack=24331942 Win=3136640 Len=0 TSval=1038966843 TSecr=2007840143","0.000010203","","","",""
