"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"6581","119.040698054","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31085102 Ack=1 Win=64256 Len=62656 TSval=2008484575 TSecr=1039611270","","","","",""
"6582","119.040726118","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31147758 Win=3120640 Len=0 TSval=1039611272 TSecr=2008484575","0.000028064","","","",""
"6583","119.041241150","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31147758 Ack=1 Win=64256 Len=62656 TSval=2008484575 TSecr=1039611270","","","","",""
"6584","119.041269092","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31210414 Win=3120640 Len=0 TSval=1039611272 TSecr=2008484575","0.000027942","","","",""
"6585","119.041307225","10.10.3.105","10.10.3.102","MPTCP","8636","46612  >  5201 [ACK] Seq=31210414 Ack=1 Win=64256 Len=8544 TSval=2008484576 TSecr=1039611271","","","","",""
"6586","119.041321251","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31218958 Win=3120640 Len=0 TSval=1039611273 TSecr=2008484576","0.000014026","","","",""
"6587","119.041779127","10.10.3.105","10.10.3.102","MPTCP","54204","46612  >  5201 [PSH, ACK] Seq=31218958 Ack=1 Win=64256 Len=54112 TSval=2008484576 TSecr=1039611271","","","","",""
"6588","119.041806934","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31273070 Win=3120640 Len=0 TSval=1039611273 TSecr=2008484576","0.000027807","","","",""
"6589","119.042319445","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31273070 Ack=1 Win=64256 Len=62656 TSval=2008484576 TSecr=1039611271","","","","",""
"6590","119.042347037","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31335726 Win=3120640 Len=0 TSval=1039611274 TSecr=2008484576","0.000027592","","","",""
"6591","119.042861972","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31335726 Ack=1 Win=64256 Len=62656 TSval=2008484577 TSecr=1039611272","","","","",""
"6592","119.042888736","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31398382 Win=3120640 Len=0 TSval=1039611274 TSecr=2008484577","0.000026764","","","",""
"6593","119.043399840","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31398382 Ack=1 Win=64256 Len=62656 TSval=2008484577 TSecr=1039611273","","","","",""
"6594","119.043426678","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31461038 Win=3120640 Len=0 TSval=1039611275 TSecr=2008484577","0.000026838","","","",""
"6595","119.043948505","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31461038 Ack=1 Win=64256 Len=62656 TSval=2008484578 TSecr=1039611273","","","","",""
"6596","119.043978320","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31523694 Win=3120640 Len=0 TSval=1039611275 TSecr=2008484578","0.000029815","","","",""
"6597","119.044494248","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31523694 Ack=1 Win=64256 Len=62656 TSval=2008484579 TSecr=1039611274","","","","",""
"6598","119.044522744","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31586350 Win=3120640 Len=0 TSval=1039611276 TSecr=2008484579","0.000028496","","","",""
"6599","119.045034345","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31586350 Ack=1 Win=64256 Len=62656 TSval=2008484579 TSecr=1039611274","","","","",""
"6600","119.045062005","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31649006 Win=3120640 Len=0 TSval=1039611276 TSecr=2008484579","0.000027660","","","",""
"6601","119.045308359","10.10.3.105","10.10.3.102","MPTCP","32844","46612  >  5201 [ACK] Seq=31649006 Ack=1 Win=64256 Len=32752 TSval=2008484580 TSecr=1039611275","","","","",""
"6602","119.045328457","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31681758 Win=3120640 Len=0 TSval=1039611277 TSecr=2008484580","0.000020098","","","",""
"6603","119.045414709","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1067841 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6604","119.045450832","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1069265 Win=3119232 Len=0 TSval=1399719655 TSecr=937739894","0.000036123","","","",""
"6605","119.045565822","10.10.3.105","10.10.3.102","MPTCP","29996","46612  >  5201 [PSH, ACK] Seq=31681758 Ack=1 Win=64256 Len=29904 TSval=2008484580 TSecr=1039611275","","","","",""
"6606","119.045588976","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31711662 Win=3119232 Len=0 TSval=1039611277 TSecr=2008484580","0.000023154","","","",""
"6607","119.046103045","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31711662 Ack=1 Win=64256 Len=62656 TSval=2008484580 TSecr=1039611275","","","","",""
"6608","119.046133902","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31774318 Win=3119232 Len=0 TSval=1039611277 TSecr=2008484580","0.000030857","","","",""
"6609","119.046457419","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=292329 Ack=1 Win=64256 Len=1424 TSval=3345651767 TSecr=2492429535","","","","",""
"6610","119.046470963","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=293753 Win=3119232 Len=0 TSval=2492429559 TSecr=3345651767","0.000013544","","","",""
"6611","119.046672062","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31774318 Ack=1 Win=64256 Len=62656 TSval=2008484581 TSecr=1039611276","","","","",""
"6612","119.046700310","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31836974 Win=3119232 Len=0 TSval=1039611278 TSecr=2008484581","0.000028248","","","",""
"6613","119.047216547","10.10.3.105","10.10.3.102","MPTCP","62748","46612  >  5201 [PSH, ACK] Seq=31836974 Ack=1 Win=64256 Len=62656 TSval=2008484581 TSecr=1039611276","","","","",""
"6614","119.047244256","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31899630 Win=3119232 Len=0 TSval=1039611278 TSecr=2008484581","0.000027709","","","",""
"6615","119.047590788","10.10.3.105","10.10.3.102","MPTCP","45452","46612  >  5201 [PSH, ACK] Seq=31899630 Ack=1 Win=64256 Len=45360 TSval=2008484582 TSecr=1039611277","","","","",""
"6616","119.047613920","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46612 [ACK] Seq=1 Ack=31944990 Win=3119232 Len=0 TSval=1039611279 TSecr=2008484582","0.000023132","","","",""
"6617","119.050283944","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1069265 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6618","119.050311209","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1070689 Win=3117824 Len=0 TSval=1399719660 TSecr=937739894","0.000027265","","","",""
"6619","119.058368728","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=293753 Ack=1 Win=64256 Len=1424 TSval=3345651767 TSecr=2492429535","","","","",""
"6620","119.070400412","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=295177 Ack=1 Win=64256 Len=1424 TSval=3345651767 TSecr=2492429535","","","","",""
"6621","119.070434924","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=296601 Win=3117824 Len=0 TSval=2492429583 TSecr=3345651767","0.000034512","","","",""
"6622","119.075574058","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=1070689 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6623","119.075599653","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1072113 Win=3116416 Len=0 TSval=1399719685 TSecr=937739894","0.000025595","","","",""
"6624","119.075621962","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1072113 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6625","119.075628344","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1073537 Win=3115008 Len=0 TSval=1399719685 TSecr=937739894","0.000006382","","","",""
"6626","119.082297834","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=296601 Ack=1 Win=64256 Len=1424 TSval=3345651768 TSecr=2492429535","","","","",""
"6627","119.085755285","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1073537 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6628","119.085780989","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1074961 Win=3113600 Len=0 TSval=1399719695 TSecr=937739894","0.000025704","","","",""
"6629","119.094155099","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=298025 Ack=1 Win=64256 Len=1424 TSval=3345651768 TSecr=2492429535","","","","",""
"6630","119.094183181","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=299449 Win=3115008 Len=0 TSval=2492429606 TSecr=3345651768","0.000028082","","","",""
"6631","119.101011986","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1074961 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6632","119.101039523","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1076385 Win=3113472 Len=0 TSval=1399719710 TSecr=937739894","0.000027537","","","",""
"6633","119.106030163","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=299449 Ack=1 Win=64256 Len=1424 TSval=3345651776 TSecr=2492429535","","","","",""
"6634","119.113048709","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1076385 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6635","119.113087581","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1077809 Win=3112192 Len=0 TSval=1399719722 TSecr=937739894","0.000038872","","","",""
"6636","119.117963122","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=300873 Ack=1 Win=64256 Len=1424 TSval=3345651776 TSecr=2492429535","","","","",""
"6637","119.118011591","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=302297 Win=3112192 Len=0 TSval=2492429630 TSecr=3345651776","0.000048469","","","",""
"6639","119.129387569","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=1077809 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6640","119.129434888","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1079233 Win=3110784 Len=0 TSval=1399719739 TSecr=937739894","0.000047319","","","",""
"6641","119.129609512","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=302297 Ack=1 Win=64256 Len=1424 TSval=3345651788 TSecr=2492429559","","","","",""
"6642","119.141659441","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=303721 Ack=1 Win=64256 Len=1424 TSval=3345651788 TSecr=2492429559","","","","",""
"6643","119.141714014","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=305145 Win=3110784 Len=0 TSval=2492429654 TSecr=3345651788","0.000054573","","","",""
"6644","119.143972188","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1079233 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6645","119.144020189","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1080657 Win=3109376 Len=0 TSval=1399719753 TSecr=937739894","0.000048001","","","",""
"6646","119.145689954","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1080657 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6647","119.145738383","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1082081 Win=3107968 Len=0 TSval=1399719755 TSecr=937739894","0.000048429","","","",""
"6648","119.153571612","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=305145 Ack=1 Win=64256 Len=1424 TSval=3345651790 TSecr=2492429559","","","","",""
"6649","119.163597985","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1082081 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6650","119.163651200","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1083505 Win=3106560 Len=0 TSval=1399719773 TSecr=937739894","0.000053215","","","",""
"6651","119.165385044","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=306569 Ack=1 Win=64256 Len=1424 TSval=3345651790 TSecr=2492429559","","","","",""
"6652","119.165436356","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=307993 Win=3107968 Len=0 TSval=2492429678 TSecr=3345651790","0.000051312","","","",""
"6653","119.174135714","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1083505 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6654","119.174184973","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1084929 Win=3106432 Len=0 TSval=1399719783 TSecr=937739894","0.000049259","","","",""
"6655","119.177316644","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=307993 Ack=1 Win=64256 Len=1424 TSval=3345651791 TSecr=2492429559","","","","",""
"6656","119.181042332","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=1084929 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6657","119.181090521","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1086353 Win=3105152 Len=0 TSval=1399719790 TSecr=937739894","0.000048189","","","",""
"6658","119.189146152","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=309417 Ack=1 Win=64256 Len=1424 TSval=3345651791 TSecr=2492429559","","","","",""
"6659","119.189196508","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=310841 Win=3105152 Len=0 TSval=2492429701 TSecr=3345651791","0.000050356","","","",""
"6660","119.192773288","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1086353 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6661","119.192820480","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1087777 Win=3103744 Len=0 TSval=1399719802 TSecr=937739894","0.000047192","","","",""
"6662","119.201062099","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=310841 Ack=1 Win=64256 Len=1424 TSval=3345651792 TSecr=2492429559","","","","",""
"6663","119.204632630","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1087777 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6664","119.204696505","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1089201 Win=3102336 Len=0 TSval=1399719814 TSecr=937739894","0.000063875","","","",""
"6666","119.212899260","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=312265 Ack=1 Win=64256 Len=1424 TSval=3345651792 TSecr=2492429559","","","","",""
"6667","119.212961885","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=313689 Win=3102336 Len=0 TSval=2492429725 TSecr=3345651792","0.000062625","","","",""
"6668","119.220151359","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1089201 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6669","119.220200423","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1090625 Win=3100928 Len=0 TSval=1399719829 TSecr=937739894","0.000049064","","","",""
"6670","119.224796447","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=313689 Ack=1 Win=64256 Len=1424 TSval=3345651792 TSecr=2492429559","","","","",""
"6671","119.231553702","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1090625 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6672","119.231600686","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1092049 Win=3099520 Len=0 TSval=1399719841 TSecr=937739894","0.000046984","","","",""
"6673","119.236496008","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=315113 Ack=1 Win=64256 Len=1424 TSval=3345651792 TSecr=2492429559","","","","",""
"6674","119.236542301","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=316537 Win=3099520 Len=0 TSval=2492429749 TSecr=3345651792","0.000046293","","","",""
"6675","119.241941778","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=1092049 Ack=1 Win=64256 Len=1424 TSval=937739894 TSecr=1399719349","","","","",""
"6676","119.241989615","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1093473 Win=3098112 Len=0 TSval=1399719851 TSecr=937739894","0.000047837","","","",""
"6677","119.248384363","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=316537 Ack=1 Win=64256 Len=1424 TSval=3345651794 TSecr=2492429559","","","","",""
"6678","119.252131777","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1093473 Ack=1 Win=64256 Len=1424 TSval=937739895 TSecr=1399719349","","","","",""
"6679","119.252179393","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1094897 Win=3096704 Len=0 TSval=1399719861 TSecr=937739895","0.000047616","","","",""
"6680","119.260217417","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=317961 Ack=1 Win=64256 Len=1424 TSval=3345651794 TSecr=2492429559","","","","",""
"6681","119.260264719","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=319385 Win=3096704 Len=0 TSval=2492429772 TSecr=3345651794","0.000047302","","","",""
"6682","119.272294391","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=319385 Ack=1 Win=64256 Len=1424 TSval=3345651794 TSecr=2492429559","","","","",""
"6684","119.273989469","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1094897 Ack=1 Win=64256 Len=1424 TSval=937739895 TSecr=1399719349","","","","",""
"6685","119.274037741","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1096321 Win=3095296 Len=0 TSval=1399719883 TSecr=937739895","0.000048272","","","",""
"6686","119.284079045","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=320809 Ack=1 Win=64256 Len=1424 TSval=3345651794 TSecr=2492429559","","","","",""
"6687","119.284126985","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=322233 Win=3095296 Len=0 TSval=2492429796 TSecr=3345651794","0.000047940","","","",""
"6688","119.284903514","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1096321 Ack=1 Win=64256 Len=1424 TSval=937739895 TSecr=1399719349","","","","",""
"6689","119.284951358","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1097745 Win=3093888 Len=0 TSval=1399719894 TSecr=937739895","0.000047844","","","",""
"6690","119.290726620","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1097745 Ack=1 Win=64256 Len=1424 TSval=937739895 TSecr=1399719349","","","","",""
"6691","119.290774569","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1099169 Win=3092480 Len=0 TSval=1399719900 TSecr=937739895","0.000047949","","","",""
"6692","119.296034211","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=322233 Ack=1 Win=64256 Len=1424 TSval=3345651795 TSecr=2492429559","","","","",""
"6693","119.307759129","10.10.3.62","10.10.3.102","MPTCP","228","50401  >  5201 [PSH, ACK] Seq=323657 Ack=1 Win=64256 Len=136 TSval=3345651795 TSecr=2492429559","","","","",""
"6694","119.307811525","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=323793 Win=3093760 Len=0 TSval=2492429820 TSecr=3345651795","0.000052396","","","",""
"6695","119.309537722","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=323793 Ack=1 Win=64256 Len=1424 TSval=3345651796 TSecr=2492429559","","","","",""
"6696","119.312917677","10.10.3.105","10.10.3.102","MPTCP","97","46608  >  5201 [PSH, ACK] Seq=142 Ack=5 Win=64256 Len=1 TSval=2008484849 TSecr=1039601544","","","","",""
"6697","119.313051251","10.10.3.102","10.10.3.105","MPTCP","96","[TCP Dup ACK 6616#1] 5201  >  46612 [ACK] Seq=1 Ack=31944990 Win=3119232 Len=0 TSval=1039611279 TSecr=2008484582","","","â\234\223","","â\234\223"
"6698","119.313069755","10.10.3.59","10.10.3.105","MPTCP","96","[TCP Window Update] 5201  >  50739 [ACK] Seq=1 Ack=1099169 Win=3119232 Len=0 TSval=1399719900 TSecr=937739895","","","","","â\234\223"
"6699","119.313102769","10.10.3.102","10.10.3.62","MPTCP","96","5201  >  50401 [ACK] Seq=1 Ack=325217 Win=3119232 Len=0 TSval=2492429822 TSecr=3345651796","0.003565047","","","",""
"6700","119.313357026","10.10.3.105","10.10.3.102","MPTCP","76","[TCP Dup ACK 2870#1] 46612  >  5201 [ACK] Seq=31944990 Ack=1 Win=64256 Len=0 TSval=2008484849 TSecr=1039611279","","","â\234\223","","â\234\223"
"6703","119.313771873","10.10.3.102","10.10.3.105","MPTCP","97","5201  >  46608 [PSH, ACK] Seq=5 Ack=143 Win=65280 Len=1 TSval=1039611545 TSecr=2008484849","0.000854196","","","",""
"6705","119.314106047","10.10.3.105","10.10.3.102","MPTCP","80","46608  >  5201 [ACK] Seq=143 Ack=6 Win=64256 Len=0 TSval=2008484850 TSecr=1039611545","0.000334174","","","",""
"6706","119.314170600","10.10.3.105","10.10.3.102","MPTCP","100","46608  >  5201 [PSH, ACK] Seq=143 Ack=6 Win=64256 Len=4 TSval=2008484850 TSecr=1039611545","","","","",""
"6707","119.316235681","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [PSH, ACK] Seq=1099169 Ack=1 Win=64256 Len=1424 TSval=937739895 TSecr=1399719349","","","","",""
"6708","119.316250523","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  50739 [ACK] Seq=1 Ack=1100593 Win=3117824 Len=0 TSval=1399719925 TSecr=937739895","0.000014842","","","",""
"6709","119.321380067","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=325217 Ack=1 Win=64256 Len=1424 TSval=3345651796 TSecr=2492429559","","","","",""
"6710","119.333242384","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=326641 Ack=1 Win=64256 Len=1424 TSval=3345651826 TSecr=2492429583","","","","",""
"6711","119.333269552","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=328065 Win=3117824 Len=0 TSval=2492429845 TSecr=3345651796","0.000027168","","","",""
"6712","119.345104145","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=328065 Ack=1 Win=64256 Len=1424 TSval=3345651826 TSecr=2492429583","","","","",""
"6713","119.357244639","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=329489 Ack=1 Win=64256 Len=1424 TSval=3345651828 TSecr=2492429583","","","","",""
"6714","119.357269986","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=330913 Win=3117824 Len=0 TSval=2492429869 TSecr=3345651826","0.000025347","","","",""
"6715","119.357300165","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46608 [ACK] Seq=6 Ack=147 Win=65280 Len=0 TSval=1039611589 TSecr=2008484850","0.043129565","","","",""
"6716","119.357628277","10.10.3.105","10.10.3.102","MPTCP","381","46608  >  5201 [PSH, ACK] Seq=147 Ack=6 Win=64256 Len=285 TSval=2008484894 TSecr=1039611589","","","","",""
"6717","119.357638606","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  46608 [ACK] Seq=6 Ack=432 Win=65024 Len=0 TSval=1039611589 TSecr=2008484894","0.000010329","","","",""
"6718","119.357743118","10.10.3.102","10.10.3.105","MPTCP","100","5201  >  46608 [PSH, ACK] Seq=6 Ack=432 Win=65024 Len=4 TSval=1039611589 TSecr=2008484894","","","","",""
"6719","119.369077706","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=330913 Ack=1 Win=64256 Len=1424 TSval=3345651828 TSecr=2492429583","","","","",""
"6721","119.380971806","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [ACK] Seq=332337 Ack=1 Win=64256 Len=1424 TSval=3345651830 TSecr=2492429583","","","","",""
"6722","119.380998090","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  50401 [ACK] Seq=1 Ack=333761 Win=3117824 Len=0 TSval=2492429893 TSecr=3345651828","0.000026284","","","",""
"6723","119.392827171","10.10.3.62","10.10.3.102","MPTCP","1516","50401  >  5201 [PSH, ACK] Seq=333761 Ack=1 Win=64256 Len=1424 TSval=3345651830 TSecr=2492429583","","","","",""
"6724","119.398355519","10.10.3.105","10.10.3.59","MPTCP","1516","50739  >  5201 [ACK] Seq=1100593 Ack=1 Win=64256 Len=1424 TSval=937739895 TSecr=1399719349","","","","",""
