"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"5880","34.108514957","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22389006 Ack=1 Win=64256 Len=7120 TSval=2009114042 TSecr=1040240471","","","","",""
"5881","34.108973986","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22396126 Ack=1 Win=64256 Len=55536 TSval=2009114042 TSecr=1040240471","","","","",""
"5882","34.109038138","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22451662 Ack=1 Win=64256 Len=7120 TSval=2009114043 TSecr=1040240471","","","","",""
"5883","34.109527309","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22458782 Ack=1 Win=64256 Len=55536 TSval=2009114043 TSecr=1040240471","","","","",""
"5884","34.109590430","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22514318 Ack=1 Win=64256 Len=7120 TSval=2009114043 TSecr=1040240471","","","","",""
"5885","34.109719528","10.10.3.105","10.10.3.102","MPTCP","17180","35070  >  5201 [ACK] Seq=22521438 Ack=1 Win=64256 Len=17088 TSval=2009114043 TSecr=1040240471","","","","",""
"5886","34.110067761","10.10.3.105","10.10.3.102","MPTCP","38540","35070  >  5201 [PSH, ACK] Seq=22538526 Ack=1 Win=64256 Len=38448 TSval=2009114043 TSecr=1040240471","","","","",""
"5887","34.110129420","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22576974 Ack=1 Win=64256 Len=7120 TSval=2009114044 TSecr=1040240471","","","","",""
"5888","34.110622327","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22584094 Ack=1 Win=64256 Len=55536 TSval=2009114044 TSecr=1040240471","","","","",""
"5889","34.110684157","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22639630 Ack=1 Win=64256 Len=7120 TSval=2009114044 TSecr=1040240471","","","","",""
"5890","34.111152274","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22646750 Ack=1 Win=64256 Len=55536 TSval=2009114044 TSecr=1040240471","","","","",""
"5891","34.111212622","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22702286 Ack=1 Win=64256 Len=7120 TSval=2009114045 TSecr=1040240471","","","","",""
"5892","34.111700438","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22709406 Ack=1 Win=64256 Len=55536 TSval=2009114045 TSecr=1040240471","","","","",""
"5893","34.111769578","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22764942 Ack=1 Win=64256 Len=7120 TSval=2009114045 TSecr=1040240471","","","","",""
"5894","34.112234258","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22772062 Ack=1 Win=64256 Len=55536 TSval=2009114045 TSecr=1040240471","","","","",""
"5895","34.112294383","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22827598 Ack=1 Win=64256 Len=7120 TSval=2009114046 TSecr=1040240471","","","","",""
"5896","34.112789441","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22834718 Ack=1 Win=64256 Len=55536 TSval=2009114046 TSecr=1040240471","","","","",""
"5897","34.112857082","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22890254 Ack=1 Win=64256 Len=7120 TSval=2009114046 TSecr=1040240471","","","","",""
"5898","34.113246450","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=61953 Win=3123968 Len=0 TSval=2493058825 TSecr=3346280983","0.200043526","","","",""
"5899","34.113323256","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=22897374 Ack=1 Win=64256 Len=55536 TSval=2009114046 TSecr=1040240471","","","","",""
"5900","34.113385201","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=22952910 Ack=1 Win=64256 Len=7120 TSval=2009114047 TSecr=1040240471","","","","",""
"5901","34.113710924","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=84121 Ack=1 Win=64256 Len=1424 TSval=3346281074 TSecr=2493058582","","","","",""
"5902","34.113711070","10.10.3.105","10.10.3.102","MPTCP","38540","35070  >  5201 [ACK] Seq=22960030 Ack=1 Win=64256 Len=38448 TSval=2009114047 TSecr=1040240471","","","","",""
"5903","34.113871325","10.10.3.105","10.10.3.102","MPTCP","17180","35070  >  5201 [PSH, ACK] Seq=22998478 Ack=1 Win=64256 Len=17088 TSval=2009114047 TSecr=1040240471","","","","",""
"5904","34.113926994","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23015566 Ack=1 Win=64256 Len=7120 TSval=2009114047 TSecr=1040240471","","","","",""
"5905","34.114412480","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23022686 Ack=1 Win=64256 Len=55536 TSval=2009114047 TSecr=1040240471","","","","",""
"5906","34.114480828","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23078222 Ack=1 Win=64256 Len=7120 TSval=2009114048 TSecr=1040240471","","","","",""
"5907","34.114948220","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23085342 Ack=1 Win=64256 Len=55536 TSval=2009114048 TSecr=1040240471","","","","",""
"5908","34.115007027","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23140878 Ack=1 Win=64256 Len=7120 TSval=2009114049 TSecr=1040240471","","","","",""
"5909","34.115494010","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23147998 Ack=1 Win=64256 Len=55536 TSval=2009114049 TSecr=1040240471","","","","",""
"5910","34.115560035","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23203534 Ack=1 Win=64256 Len=7120 TSval=2009114049 TSecr=1040240471","","","","",""
"5911","34.116021182","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23210654 Ack=1 Win=64256 Len=55536 TSval=2009114049 TSecr=1040240471","","","","",""
"5912","34.116083790","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23266190 Ack=1 Win=64256 Len=7120 TSval=2009114050 TSecr=1040240471","","","","",""
"5913","34.116575077","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23273310 Ack=1 Win=64256 Len=55536 TSval=2009114050 TSecr=1040240471","","","","",""
"5914","34.116636356","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23328846 Ack=1 Win=64256 Len=7120 TSval=2009114050 TSecr=1040240471","","","","",""
"5915","34.117105409","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23335966 Ack=1 Win=64256 Len=55536 TSval=2009114050 TSecr=1040240471","","","","",""
"5916","34.117165462","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23391502 Ack=1 Win=64256 Len=7120 TSval=2009114051 TSecr=1040240471","","","","",""
"5917","34.117655271","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23398622 Ack=1 Win=64256 Len=55536 TSval=2009114051 TSecr=1040240471","","","","",""
"5918","34.117722874","10.10.3.105","10.10.3.102","MPTCP","7212","35070  >  5201 [PSH, ACK] Seq=23454158 Ack=1 Win=64256 Len=7120 TSval=2009114051 TSecr=1040240471","","","","",""
"5919","34.118207501","10.10.3.105","10.10.3.102","MPTCP","55628","35070  >  5201 [PSH, ACK] Seq=23461278 Ack=1 Win=64256 Len=55536 TSval=2009114051 TSecr=1040240471","","","","",""
"5920","34.118242189","10.10.3.105","10.10.3.102","MPTCP","4364","35070  >  5201 [PSH, ACK] Seq=23516814 Ack=1 Win=64256 Len=4272 TSval=2009114052 TSecr=1040240471","","","","",""
"5921","34.122118069","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=85545 Ack=1 Win=64256 Len=1424 TSval=3346281074 TSecr=2493058582","","","","",""
"5922","34.129270992","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=815665 Ack=1 Win=64256 Len=1424 TSval=938369362 TSecr=1400349102","","","","",""
"5923","34.129316008","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=817089 Win=3118208 Len=0 TSval=1400349138 TSecr=938369362","0.000045016","","","",""
"5924","34.130257521","10.10.3.105","10.10.3.102","MPTCP","1284","35070  >  5201 [PSH, ACK] Seq=23521086 Ack=1 Win=64256 Len=1192 TSval=2009114064 TSecr=1040240471","","","","",""
"5925","34.130326573","10.10.3.105","10.10.3.102","MPTCP","1516","35070  >  5201 [ACK] Seq=23522278 Ack=1 Win=64256 Len=1424 TSval=2009114064 TSecr=1040240471","","","","",""
"5926","34.130722389","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=817089 Ack=1 Win=64256 Len=1424 TSval=938369362 TSecr=1400349102","","","","",""
"5927","34.130768309","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=818513 Win=3118208 Len=0 TSval=1400349140 TSecr=938369362","0.000045920","","","",""
"5928","34.134090880","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=86969 Ack=1 Win=64256 Len=1424 TSval=3346281078 TSecr=2493058630","","","","",""
"5929","34.137194613","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=64801 Win=3121152 Len=0 TSval=2493058849 TSecr=3346280984","0.200245525","","","",""
"5930","34.137779478","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21061742 Win=3128192 Len=0 TSval=1040240569 TSecr=2009113781","0.290691491","","","",""
"5931","34.140033023","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=818513 Ack=1 Win=64256 Len=1424 TSval=938369362 TSecr=1400349102","","","","",""
"5932","34.140080468","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=819937 Win=3116800 Len=0 TSval=1400349149 TSecr=938369362","0.000047445","","","",""
"5933","34.140797114","10.10.3.105","10.10.3.102","MPTCP","108","35070  >  5201 [PSH, ACK] Seq=23523702 Ack=1 Win=64256 Len=16 TSval=2009114074 TSecr=1040240569","","","","",""
"5934","34.145954763","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=88393 Ack=1 Win=64256 Len=1424 TSval=3346281078 TSecr=2493058630","","","","",""
"5936","34.149996300","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=819937 Ack=1 Win=64256 Len=1424 TSval=938369362 TSecr=1400349102","","","","",""
"5937","34.150036076","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=821361 Win=3115392 Len=0 TSval=1400349159 TSecr=938369362","0.000039776","","","",""
"5939","34.153661236","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21073134 Win=3126656 Len=0 TSval=1040240584 TSecr=2009113887","0.200064999","","","",""
"5940","34.157811283","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=89817 Ack=1 Win=64256 Len=1424 TSval=3346281084 TSecr=2493058630","","","","",""
"5941","34.160701951","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=67033 Win=3126656 Len=0 TSval=2493058872 TSecr=3346280987","0.200071450","","","",""
"5951","34.169662030","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=91241 Ack=1 Win=64256 Len=1424 TSval=3346281084 TSecr=2493058630","","","","",""
"5952","34.169966365","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=821361 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5953","34.169978353","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=822785 Win=3113984 Len=0 TSval=1400349179 TSecr=938369363","0.000011988","","","",""
"5954","34.171323783","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=822785 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5955","34.171333204","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=824209 Win=3113984 Len=0 TSval=1400349180 TSecr=938369363","0.000009421","","","",""
"5956","34.171395066","10.10.3.105","10.10.3.102","MPTCP","1516","35070  >  5201 [ACK] Seq=23523718 Ack=1 Win=64256 Len=1424 TSval=2009114105 TSecr=1040240584","","","","",""
"5957","34.179730673","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=69881 Win=3126656 Len=0 TSval=2493058891 TSecr=3346280989","0.200073208","","","",""
"5958","34.181537607","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=92665 Ack=1 Win=64256 Len=1424 TSval=3346281085 TSecr=2493058630","","","","",""
"5959","34.193457323","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=94089 Ack=1 Win=64256 Len=1424 TSval=3346281085 TSecr=2493058630","","","","",""
"5960","34.203733635","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=72729 Win=3123968 Len=0 TSval=2493058915 TSecr=3346281003","0.200130208","","","",""
"5961","34.205480748","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=95513 Ack=1 Win=64256 Len=1424 TSval=3346281085 TSecr=2493058630","","","","",""
"5962","34.217369181","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=96937 Ack=1 Win=64256 Len=1424 TSval=3346281085 TSecr=2493058630","","","","",""
"5963","34.227631281","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=75577 Win=3123968 Len=0 TSval=2493058939 TSecr=3346281015","0.200278298","","","",""
"5964","34.229424387","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=98361 Ack=1 Win=64256 Len=1424 TSval=3346281092 TSecr=2493058630","","","","",""
"5966","34.233696795","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=824209 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5967","34.233748786","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=825633 Win=3112576 Len=0 TSval=1400349243 TSecr=938369363","0.000051991","","","",""
"5968","34.233696849","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=825633 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5969","34.233770323","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=827057 Win=3112576 Len=0 TSval=1400349243 TSecr=938369363","0.000073474","","","",""
"5970","34.233784757","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=827057 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5971","34.233790925","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=828481 Win=3112576 Len=0 TSval=1400349243 TSecr=938369363","0.000006168","","","",""
"5972","34.234674363","10.10.3.105","10.10.3.102","MPTCP","140","35070  >  5201 [PSH, ACK] Seq=23525142 Ack=1 Win=64256 Len=48 TSval=2009114168 TSecr=1040240584","","","","",""
"5973","34.234726064","10.10.3.105","10.10.3.102","MPTCP","5788","35070  >  5201 [PSH, ACK] Seq=23525190 Ack=1 Win=64256 Len=5696 TSval=2009114168 TSecr=1040240584","","","","",""
"5975","34.237596371","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=828481 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5976","34.237629165","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=829905 Win=3112576 Len=0 TSval=1400349246 TSecr=938369363","0.000032794","","","",""
"5977","34.237646963","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=829905 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5978","34.237655229","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=831329 Win=3112576 Len=0 TSval=1400349246 TSecr=938369363","0.000008266","","","",""
"5979","34.238338980","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21075998 Win=3123968 Len=0 TSval=1040240669 TSecr=2009113929","0.200096604","","","",""
"5980","34.240933024","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=99785 Ack=1 Win=64256 Len=1424 TSval=3346281092 TSecr=2493058630","","","","",""
"5981","34.249757083","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21078894 Win=3121152 Len=0 TSval=1040240680 TSecr=2009113976","0.200123774","","","",""
"5982","34.251025469","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=78425 Win=3121152 Len=0 TSval=2493058963 TSecr=3346281016","0.200100933","","","",""
"5983","34.252917261","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=831329 Ack=1 Win=64256 Len=1424 TSval=938369363 TSecr=1400349102","","","","",""
"5984","34.252963654","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=832753 Win=3111168 Len=0 TSval=1400349262 TSecr=938369363","0.000046393","","","",""
"5985","34.253177743","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=101209 Ack=1 Win=64256 Len=1424 TSval=3346281093 TSecr=2493058630","","","","",""
"5986","34.259700312","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=832753 Ack=1 Win=64256 Len=1424 TSval=938369364 TSecr=1400349102","","","","",""
"5987","34.259748028","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=834177 Win=3109760 Len=0 TSval=1400349269 TSecr=938369364","0.000047716","","","",""
"5988","34.260055060","10.10.3.105","10.10.3.102","MPTCP","108","35070  >  5201 [PSH, ACK] Seq=23530886 Ack=1 Win=64256 Len=16 TSval=2009114194 TSecr=1040240680","","","","",""
"5989","34.264744887","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=102633 Ack=1 Win=64256 Len=1424 TSval=3346281093 TSecr=2493058630","","","","",""
"5997","34.275105186","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=81273 Win=3121152 Len=0 TSval=2493058987 TSecr=3346281019","0.200265667","","","",""
"5998","34.276744013","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [ACK] Seq=104057 Ack=1 Win=64256 Len=1424 TSval=3346281129 TSecr=2493058654","","","","",""
"5999","34.288430713","10.10.3.62","10.10.3.102","MPTCP","1516","43617  >  5201 [PSH, ACK] Seq=105481 Ack=1 Win=64256 Len=1424 TSval=3346281129 TSecr=2493058654","","","","",""
"6000","34.288460364","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=834177 Ack=1 Win=64256 Len=1424 TSval=938369364 TSecr=1400349102","","","","",""
"6001","34.288496803","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=835601 Win=3108352 Len=0 TSval=1400349297 TSecr=938369364","0.000036439","","","",""
"6002","34.288538268","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [ACK] Seq=835601 Ack=1 Win=64256 Len=1424 TSval=938369364 TSecr=1400349102","","","","",""
"6003","34.288551127","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=837025 Win=3108352 Len=0 TSval=1400349297 TSecr=938369364","0.000012859","","","",""
"6004","34.291343153","10.10.3.105","10.10.3.102","MPTCP","2940","35070  >  5201 [PSH, ACK] Seq=23530902 Ack=1 Win=64256 Len=2848 TSval=2009114225 TSecr=1040240680","","","","",""
"6005","34.294868053","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21079038 Win=3121024 Len=0 TSval=1040240684 TSecr=2009113986","0.242125172","","","",""
"6006","34.297373631","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21135886 Win=3121024 Len=0 TSval=1040240728 TSecr=2009114030","0.200269357","","","",""
"6007","34.297382543","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21143006 Win=3121024 Len=0 TSval=1040240728 TSecr=2009114031","0.200193496","","","",""
"6008","34.297741222","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21198542 Win=3121024 Len=0 TSval=1040240728 TSecr=2009114031","0.200090195","","","",""
"6009","34.297797411","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21205662 Win=3121024 Len=0 TSval=1040240729 TSecr=2009114031","0.200019550","","","",""
"6010","34.298362854","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21261198 Win=3121024 Len=0 TSval=1040240729 TSecr=2009114031","0.200101530","","","",""
"6011","34.298380189","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21268318 Win=3121024 Len=0 TSval=1040240729 TSecr=2009114032","0.200021550","","","",""
"6012","34.298471974","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  43617 [ACK] Seq=1 Ack=84121 Win=3119488 Len=0 TSval=2493059010 TSecr=3346281028","0.200031312","","","",""
"6013","34.298898697","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21323854 Win=3119488 Len=0 TSval=1040240730 TSecr=2009114032","0.200037428","","","",""
"6014","34.298975888","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21330974 Win=3119488 Len=0 TSval=1040240730 TSecr=2009114032","0.200017367","","","",""
"6015","34.299524192","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21386510 Win=3119488 Len=0 TSval=1040240730 TSecr=2009114032","0.200093164","","","",""
"6016","34.299562989","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21393630 Win=3119616 Len=0 TSval=1040240730 TSecr=2009114033","0.200017538","","","",""
"6017","34.300040514","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21449166 Win=3119616 Len=0 TSval=1040240731 TSecr=2009114033","0.200030208","","","",""
"6018","34.300148503","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21456286 Win=3119616 Len=0 TSval=1040240731 TSecr=2009114034","0.200020509","","","",""
"6019","34.300158489","10.10.3.62","10.10.3.102","MPTCP","596","43617  >  5201 [PSH, ACK] Seq=106905 Ack=1 Win=64256 Len=504 TSval=3346281310 TSecr=2493058872","","","","",""
"6020","34.300644041","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21511822 Win=3119616 Len=0 TSval=1040240731 TSecr=2009114034","0.200037923","","","",""
"6021","34.300743385","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21518942 Win=3119616 Len=0 TSval=1040240732 TSecr=2009114034","0.200019955","","","",""
"6022","34.301240161","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21574478 Win=3119616 Len=0 TSval=1040240732 TSecr=2009114034","0.200029784","","","",""
"6023","34.301335092","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21581598 Win=3119616 Len=0 TSval=1040240732 TSecr=2009114035","0.200016335","","","",""
"6024","34.301762495","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21628590 Win=3119616 Len=0 TSval=1040240733 TSecr=2009114035","0.200046252","","","",""
"6025","34.301799860","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21637134 Win=3119616 Len=0 TSval=1040240733 TSecr=2009114035","0.200017598","","","",""
"6026","34.301808329","10.10.3.105","10.10.3.59","MPTCP","1516","56709  >  5201 [PSH, ACK] Seq=837025 Ack=1 Win=64256 Len=1424 TSval=938369364 TSecr=1400349102","","","","",""
"6027","34.301845590","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  56709 [ACK] Seq=1 Ack=838449 Win=3106944 Len=0 TSval=1400349311 TSecr=938369364","0.000037261","","","",""
"6028","34.301918224","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21644254 Win=3119616 Len=0 TSval=1040240733 TSecr=2009114035","0.200016364","","","",""
"6029","34.302424211","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21699790 Win=3119616 Len=0 TSval=1040240733 TSecr=2009114035","0.200028720","","","",""
"6030","34.302526022","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21706910 Win=3119616 Len=0 TSval=1040240733 TSecr=2009114036","0.200016326","","","",""
"6031","34.303001517","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21762446 Win=3119616 Len=0 TSval=1040240734 TSecr=2009114036","0.200031076","","","",""
"6032","34.303071871","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21769566 Win=3119616 Len=0 TSval=1040240734 TSecr=2009114037","0.200015945","","","",""
"6033","34.303615073","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21825102 Win=3119616 Len=0 TSval=1040240734 TSecr=2009114037","0.200073496","","","",""
"6034","34.303631610","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21832222 Win=3119616 Len=0 TSval=1040240734 TSecr=2009114037","0.200023464","","","",""
"6035","34.304010506","10.10.3.105","10.10.3.102","MPTCP","140","35070  >  5201 [PSH, ACK] Seq=23533750 Ack=1 Win=64256 Len=48 TSval=2009114238 TSecr=1040240734","","","","",""
"6036","34.304108651","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  35070 [ACK] Seq=1 Ack=21887758 Win=3119616 Len=0 TSval=1040240735 TSecr=2009114037","0.200029203","","","",""
