"No.","Time","Source","Destination","Protocol","Length","Info","RTT","Lost Segement","Duplicate ","Retransmission","IDK"
"7893","106.193083361","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=912737 Win=3070720 Len=0 TSval=2491923674 TSecr=3345145412","0.000055590","","","",""
"7894","106.193448975","10.10.3.105","10.10.3.59","MPTCP","1516","52189  >  5201 [ACK] Seq=196417 Ack=1 Win=64256 Len=1424 TSval=937233709 TSecr=1399213452","","","","",""
"7895","106.205022047","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=912737 Ack=1 Win=64256 Len=1424 TSval=3345145412 TSecr=2491923174","","","","",""
"7896","106.205074934","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=914161 Win=3069312 Len=0 TSval=2491923686 TSecr=3345145412","0.000052887","","","",""
"7897","106.205598989","10.10.3.105","10.10.3.59","MPTCP","1420","52189  >  5201 [PSH, ACK] Seq=197841 Ack=1 Win=64256 Len=1328 TSval=937233709 TSecr=1399213452","","","","",""
"7898","106.205691079","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  52189 [ACK] Seq=1 Ack=199169 Win=3068032 Len=0 TSval=1399213783 TSecr=937233709","0.000092090","","","",""
"7899","106.216862897","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=914161 Ack=1 Win=64256 Len=1424 TSval=3345145412 TSecr=2491923174","","","","",""
"7900","106.216934251","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=915585 Win=3067904 Len=0 TSval=2491923698 TSecr=3345145412","0.000071354","","","",""
"7901","106.228735063","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=915585 Ack=1 Win=64256 Len=1424 TSval=3345145415 TSecr=2491923186","","","","",""
"7902","106.228784966","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=917009 Win=3066496 Len=0 TSval=2491923710 TSecr=3345145415","0.000049903","","","",""
"7903","106.240554486","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=917009 Ack=1 Win=64256 Len=1424 TSval=3345145415 TSecr=2491923186","","","","",""
"7904","106.240603495","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=918433 Win=3065088 Len=0 TSval=2491923721 TSecr=3345145415","0.000049009","","","",""
"7905","106.252258524","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=918433 Ack=1 Win=64256 Len=1424 TSval=3345145416 TSecr=2491923186","","","","",""
"7906","106.252308003","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=919857 Win=3063680 Len=0 TSval=2491923733 TSecr=3345145416","0.000049479","","","",""
"7907","106.264323320","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=919857 Ack=1 Win=64256 Len=1424 TSval=3345145416 TSecr=2491923186","","","","",""
"7908","106.264371588","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=921281 Win=3062272 Len=0 TSval=2491923745 TSecr=3345145416","0.000048268","","","",""
"7909","106.276307541","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=921281 Ack=1 Win=64256 Len=1424 TSval=3345145418 TSecr=2491923186","","","","",""
"7910","106.276361178","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=922705 Win=3060864 Len=0 TSval=2491923757 TSecr=3345145418","0.000053637","","","",""
"7911","106.287860172","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [PSH, ACK] Seq=922705 Ack=1 Win=64256 Len=1424 TSval=3345145418 TSecr=2491923186","","","","",""
"7912","106.287911702","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=924129 Win=3059456 Len=0 TSval=2491923769 TSecr=3345145418","0.000051530","","","",""
"7913","106.299925124","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=924129 Ack=1 Win=64256 Len=1424 TSval=3345145419 TSecr=2491923186","","","","",""
"7914","106.299978529","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=925553 Win=3058048 Len=0 TSval=2491923781 TSecr=3345145419","0.000053405","","","",""
"7915","106.311854101","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=925553 Ack=1 Win=64256 Len=1424 TSval=3345145425 TSecr=2491923197","","","","",""
"7916","106.311903096","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=926977 Win=3056640 Len=0 TSval=2491923793 TSecr=3345145425","0.000048995","","","",""
"7917","106.323523872","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=926977 Ack=1 Win=64256 Len=1424 TSval=3345145444 TSecr=2491923209","","","","",""
"7918","106.323570071","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=928401 Win=3055232 Len=0 TSval=2491923804 TSecr=3345145444","0.000046199","","","",""
"7919","106.335387592","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=928401 Ack=1 Win=64256 Len=1424 TSval=3345145449 TSecr=2491923221","","","","",""
"7920","106.335426200","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=929825 Win=3053824 Len=0 TSval=2491923816 TSecr=3345145449","0.000038608","","","",""
"7921","106.347266377","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=929825 Ack=1 Win=64256 Len=1424 TSval=3345145461 TSecr=2491923233","","","","",""
"7922","106.347298199","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=931249 Win=3052416 Len=0 TSval=2491923828 TSecr=3345145461","0.000031822","","","",""
"7923","106.359131545","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=931249 Ack=1 Win=64256 Len=1424 TSval=3345145473 TSecr=2491923245","","","","",""
"7924","106.359160006","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=932673 Win=3051008 Len=0 TSval=2491923840 TSecr=3345145473","0.000028461","","","",""
"7925","106.370986139","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=932673 Ack=1 Win=64256 Len=1424 TSval=3345145486 TSecr=2491923257","","","","",""
"7926","106.371005747","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=934097 Win=3049600 Len=0 TSval=2491923852 TSecr=3345145486","0.000019608","","","",""
"7927","106.382871183","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=934097 Ack=1 Win=64256 Len=1424 TSval=3345145496 TSecr=2491923269","","","","",""
"7928","106.382893999","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=935521 Win=3048192 Len=0 TSval=2491923864 TSecr=3345145496","0.000022816","","","",""
"7929","106.394807506","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=935521 Ack=1 Win=64256 Len=1424 TSval=3345145508 TSecr=2491923280","","","","",""
"7930","106.394831164","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=936945 Win=3046784 Len=0 TSval=2491923876 TSecr=3345145508","0.000023658","","","",""
"7931","106.406865235","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=936945 Ack=1 Win=64256 Len=1424 TSval=3345145520 TSecr=2491923292","","","","",""
"7932","106.406889231","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=938369 Win=3045376 Len=0 TSval=2491923888 TSecr=3345145520","0.000023996","","","",""
"7933","106.418742964","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=938369 Ack=1 Win=64256 Len=1424 TSval=3345145532 TSecr=2491923304","","","","",""
"7934","106.418770519","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=939793 Win=3043968 Len=0 TSval=2491923900 TSecr=3345145532","0.000027555","","","",""
"7936","106.430588419","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=939793 Ack=1 Win=64256 Len=1424 TSval=3345145543 TSecr=2491923316","","","","",""
"7937","106.430622900","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=941217 Win=3042560 Len=0 TSval=2491923911 TSecr=3345145543","0.000034481","","","",""
"7938","106.442460992","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=941217 Ack=1 Win=64256 Len=1424 TSval=3345145557 TSecr=2491923328","","","","",""
"7939","106.442501005","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=942641 Win=3041152 Len=0 TSval=2491923923 TSecr=3345145557","0.000040013","","","",""
"7940","106.454346222","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=942641 Ack=1 Win=64256 Len=1424 TSval=3345145568 TSecr=2491923340","","","","",""
"7941","106.454395247","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=944065 Win=3039744 Len=0 TSval=2491923935 TSecr=3345145568","0.000049025","","","",""
"7943","106.466207760","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=944065 Ack=1 Win=64256 Len=1424 TSval=3345145579 TSecr=2491923352","","","","",""
"7944","106.477852688","10.10.3.62","10.10.3.102","MPTCP","1244","52155  >  5201 [PSH, ACK] Seq=945489 Ack=1 Win=64256 Len=1152 TSval=3345145592 TSecr=2491923364","","","","",""
"7945","106.477913371","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=946641 Win=3037184 Len=0 TSval=2491923959 TSecr=3345145592","0.000060683","","","",""
"7946","106.479583117","10.10.3.105","10.10.3.102","MPTCP","20028","36502  >  5201 [PSH, ACK] Seq=34297734 Ack=1 Win=64256 Len=19936 TSval=2007978982 TSecr=1039104880","","","","",""
"7947","106.479635876","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34317670 Win=3132160 Len=0 TSval=1039105679 TSecr=2007978982","0.000052759","","","",""
"7948","106.479711864","10.10.3.105","10.10.3.102","MPTCP","12884","36502  >  5201 [PSH, ACK] Seq=34317670 Ack=1 Win=64256 Len=12792 TSval=2007978982 TSecr=1039104880","","","","",""
"7949","106.479732461","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34330462 Win=3137024 Len=0 TSval=1039105680 TSecr=2007978982","0.000020597","","","",""
"7950","106.479829816","10.10.3.105","10.10.3.102","MPTCP","7212","36502  >  5201 [PSH, ACK] Seq=34330462 Ack=1 Win=64256 Len=7120 TSval=2007978982 TSecr=1039104880","","","","",""
"7951","106.479845481","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34337582 Win=3140864 Len=0 TSval=1039105680 TSecr=2007978982","0.000015665","","","",""
"7952","106.480081671","10.10.3.105","10.10.3.102","MPTCP","29996","36502  >  5201 [PSH, ACK] Seq=34337582 Ack=1 Win=64256 Len=29904 TSval=2007978982 TSecr=1039105679","","","","",""
"7953","106.480108339","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34367486 Win=3140864 Len=0 TSval=1039105680 TSecr=2007978982","0.000026668","","","",""
"7954","106.480199953","10.10.3.105","10.10.3.102","MPTCP","10060","36502  >  5201 [PSH, ACK] Seq=34367486 Ack=1 Win=64256 Len=9968 TSval=2007978982 TSecr=1039105680","","","","",""
"7955","106.480215956","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34377454 Win=3140864 Len=0 TSval=1039105680 TSecr=2007978982","0.000016003","","","",""
"7956","106.480314330","10.10.3.105","10.10.3.102","MPTCP","15756","36502  >  5201 [PSH, ACK] Seq=34377454 Ack=1 Win=64256 Len=15664 TSval=2007978982 TSecr=1039105680","","","","",""
"7957","106.480331676","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34393118 Win=3140864 Len=0 TSval=1039105680 TSecr=2007978982","0.000017346","","","",""
"7958","106.480463425","10.10.3.105","10.10.3.102","MPTCP","10060","36502  >  5201 [PSH, ACK] Seq=34393118 Ack=1 Win=64256 Len=9968 TSval=2007978982 TSecr=1039105680","","","","",""
"7959","106.480479114","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34403086 Win=3140864 Len=0 TSval=1039105680 TSecr=2007978982","0.000015689","","","",""
"7960","106.480575197","10.10.3.105","10.10.3.102","MPTCP","14332","36502  >  5201 [PSH, ACK] Seq=34403086 Ack=1 Win=64256 Len=14240 TSval=2007978983 TSecr=1039105680","","","","",""
"7961","106.480589316","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34417326 Win=3140864 Len=0 TSval=1039105680 TSecr=2007978983","0.000014119","","","",""
"7962","106.480960503","10.10.3.105","10.10.3.102","MPTCP","38540","36502  >  5201 [PSH, ACK] Seq=34417326 Ack=1 Win=64256 Len=38448 TSval=2007978983 TSecr=1039105680","","","","",""
"7963","106.480984303","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34455774 Win=3140864 Len=0 TSval=1039105681 TSecr=2007978983","0.000023800","","","",""
"7964","106.481184070","10.10.3.105","10.10.3.102","MPTCP","21452","36502  >  5201 [PSH, ACK] Seq=34455774 Ack=1 Win=64256 Len=21360 TSval=2007978983 TSecr=1039105680","","","","",""
"7965","106.481200907","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34477134 Win=3140864 Len=0 TSval=1039105681 TSecr=2007978983","0.000016837","","","",""
"7966","106.481425363","10.10.3.105","10.10.3.102","MPTCP","20028","36502  >  5201 [PSH, ACK] Seq=34477134 Ack=1 Win=64256 Len=19936 TSval=2007978983 TSecr=1039105680","","","","",""
"7967","106.481444007","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34497070 Win=3140864 Len=0 TSval=1039105681 TSecr=2007978983","0.000018644","","","",""
"7968","106.481648359","10.10.3.105","10.10.3.102","MPTCP","21452","36502  >  5201 [PSH, ACK] Seq=34497070 Ack=1 Win=64256 Len=21360 TSval=2007978983 TSecr=1039105680","","","","",""
"7969","106.481669466","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34518430 Win=3140864 Len=0 TSval=1039105682 TSecr=2007978983","0.000021107","","","",""
"7970","106.482212028","10.10.3.105","10.10.3.102","MPTCP","58476","36502  >  5201 [PSH, ACK] Seq=34518430 Ack=1 Win=64256 Len=58384 TSval=2007978983 TSecr=1039105680","","","","",""
"7971","106.482253909","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34576814 Win=3140864 Len=0 TSval=1039105682 TSecr=2007978983","0.000041881","","","",""
"7972","106.482277003","10.10.3.105","10.10.3.102","MPTCP","4364","36502  >  5201 [PSH, ACK] Seq=34576814 Ack=1 Win=64256 Len=4272 TSval=2007978984 TSecr=1039105681","","","","",""
"7973","106.482288283","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34581086 Win=3140864 Len=0 TSval=1039105682 TSecr=2007978984","0.000011280","","","",""
"7974","106.482785439","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=34581086 Ack=1 Win=64256 Len=62656 TSval=2007978984 TSecr=1039105681","","","","",""
"7975","106.482823793","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34643742 Win=3140864 Len=0 TSval=1039105683 TSecr=2007978984","0.000038354","","","",""
"7976","106.483582458","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=34643742 Ack=1 Win=64256 Len=62656 TSval=2007978984 TSecr=1039105681","","","","",""
"7977","106.483622465","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34706398 Win=3140864 Len=0 TSval=1039105683 TSecr=2007978984","0.000040007","","","",""
"7978","106.483855739","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=34706398 Ack=1 Win=64256 Len=62656 TSval=2007978984 TSecr=1039105682","","","","",""
"7979","106.483891855","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34769054 Win=3140864 Len=0 TSval=1039105684 TSecr=2007978984","0.000036116","","","",""
"7980","106.484410790","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=34769054 Ack=1 Win=64256 Len=62656 TSval=2007978985 TSecr=1039105682","","","","",""
"7981","106.484453760","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34831710 Win=3140864 Len=0 TSval=1039105684 TSecr=2007978985","0.000042970","","","",""
"7982","106.484640987","10.10.3.105","10.10.3.102","MPTCP","28572","36502  >  5201 [ACK] Seq=34831710 Ack=1 Win=64256 Len=28480 TSval=2007978986 TSecr=1039105683","","","","",""
"7983","106.484666527","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34860190 Win=3140864 Len=0 TSval=1039105685 TSecr=2007978986","0.000025540","","","",""
"7984","106.484781259","10.10.3.105","10.10.3.59","MPTCP","1516","52189  >  5201 [ACK] Seq=199169 Ack=1 Win=64256 Len=1424 TSval=937234314 TSecr=1399213783","","","","",""
"7985","106.484822833","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  52189 [ACK] Seq=1 Ack=200593 Win=3139328 Len=0 TSval=1399214063 TSecr=937234314","0.000041574","","","",""
"7986","106.484863772","10.10.3.105","10.10.3.59","MPTCP","1516","52189  >  5201 [PSH, ACK] Seq=200593 Ack=1 Win=64256 Len=1424 TSval=937234314 TSecr=1399213783","","","","",""
"7987","106.484877419","10.10.3.59","10.10.3.105","MPTCP","80","5201  >  52189 [ACK] Seq=1 Ack=202017 Win=3138048 Len=0 TSval=1399214063 TSecr=937234314","0.000013647","","","",""
"7988","106.484943257","10.10.3.105","10.10.3.102","MPTCP","34268","36502  >  5201 [PSH, ACK] Seq=34860190 Ack=1 Win=64256 Len=34176 TSval=2007978986 TSecr=1039105683","","","","",""
"7989","106.484972528","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34894366 Win=3138048 Len=0 TSval=1039105685 TSecr=2007978986","0.000029271","","","",""
"7990","106.485477047","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=34894366 Ack=1 Win=64256 Len=62656 TSval=2007978986 TSecr=1039105683","","","","",""
"7991","106.485513625","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=34957022 Win=3138048 Len=0 TSval=1039105685 TSecr=2007978986","0.000036578","","","",""
"7992","106.486033671","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=34957022 Ack=1 Win=64256 Len=62656 TSval=2007978987 TSecr=1039105684","","","","",""
"7993","106.486061708","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=35019678 Win=3138048 Len=0 TSval=1039105686 TSecr=2007978987","0.000028037","","","",""
"7994","106.486562894","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=35019678 Ack=1 Win=64256 Len=62656 TSval=2007978987 TSecr=1039105684","","","","",""
"7995","106.486603394","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=35082334 Win=3138048 Len=0 TSval=1039105686 TSecr=2007978987","0.000040500","","","",""
"7996","106.487133681","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=35082334 Ack=1 Win=64256 Len=62656 TSval=2007978988 TSecr=1039105685","","","","",""
"7997","106.487168617","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=35144990 Win=3138048 Len=0 TSval=1039105687 TSecr=2007978988","0.000034936","","","",""
"7998","106.487680163","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=35144990 Ack=1 Win=64256 Len=62656 TSval=2007978988 TSecr=1039105685","","","","",""
"7999","106.487690589","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=35207646 Win=3138048 Len=0 TSval=1039105688 TSecr=2007978988","0.000010426","","","",""
"8000","106.488214864","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=35207646 Ack=1 Win=64256 Len=62656 TSval=2007978989 TSecr=1039105686","","","","",""
"8001","106.488225546","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=35270302 Win=3138048 Len=0 TSval=1039105688 TSecr=2007978989","0.000010682","","","",""
"8002","106.488637597","10.10.3.62","10.10.3.102","MPTCP","1516","52155  >  5201 [ACK] Seq=946641 Ack=1 Win=64256 Len=1424 TSval=3345146187 TSecr=2491923959","","","","",""
"8003","106.488642829","10.10.3.102","10.10.3.62","MPTCP","80","5201  >  52155 [ACK] Seq=1 Ack=948065 Win=3138048 Len=0 TSval=2491923970 TSecr=3345146187","0.000005232","","","",""
"8004","106.488637649","10.10.3.105","10.10.3.102","MPTCP","49932","36502  >  5201 [ACK] Seq=35270302 Ack=1 Win=64256 Len=49840 TSval=2007978990 TSecr=1039105686","","","","",""
"8005","106.488653838","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=35320142 Win=3138048 Len=0 TSval=1039105689 TSecr=2007978990","0.000016189","","","",""
"8006","106.488749346","10.10.3.105","10.10.3.102","MPTCP","12908","36502  >  5201 [PSH, ACK] Seq=35320142 Ack=1 Win=64256 Len=12816 TSval=2007978990 TSecr=1039105686","","","","",""
"8007","106.488754732","10.10.3.102","10.10.3.105","MPTCP","80","5201  >  36502 [ACK] Seq=1 Ack=35332958 Win=3138048 Len=0 TSval=1039105689 TSecr=2007978990","0.000005386","","","",""
"8008","106.489296526","10.10.3.105","10.10.3.102","MPTCP","62748","36502  >  5201 [PSH, ACK] Seq=35332958 Ack=1 Win=64256 Len=62656 TSval=2007978990 TSecr=1039105687","","","","",""
